bin,A,A_err,B,B_err,C,C_err,chi2,ndf,redchi2,nanA,empty
(Q2_y_Bin_2)-(z_pT_Bin_16),16577.635011803904,99.08740233264507,-0.17189575791508171,0.009193199450361095,-0.00044975747296073027,0.00019256299659827978,36.00507180415645,21.0,1.7145272287693547,False,False
(Q2_y_Bin_2)-(z_pT_Bin_17),16166.579798557774,89.14389774097799,-0.2707314959322249,0.007878243609205943,0.03078542954293459,0.00764439456535604,35.27461386702117,21.0,1.6797435174771986,False,False
(Q2_y_Bin_2)-(z_pT_Bin_18),11401.681695422603,77.77797414124598,-0.4387490535129752,0.009542380164714676,0.12214721488419072,0.009278590734654292,50.554786393452204,21.0,2.4073707806405813,False,False
(Q2_y_Bin_2)-(z_pT_Bin_19),30626.310878438617,171.07682663336345,-0.029449452311148382,0.014275204641162574,-0.005908729341416332,0.0019953955963428038,35.658080298237515,20.0,1.7829040149118758,False,False
(Q2_y_Bin_2)-(z_pT_Bin_20),25067.367347772935,148.84880134749255,-0.0604697325120092,0.00935749275312316,-0.008450000024851056,0.011388221777493567,34.998905404131996,19.0,1.8420476528490524,False,False
(Q2_y_Bin_2)-(z_pT_Bin_21),24039.495019209957,121.25376154946935,-0.13910003789425665,0.007744507252145899,-0.006650002211650382,0.008921857062246135,30.9515329389202,21.0,1.4738825209009618,False,False
(Q2_y_Bin_2)-(z_pT_Bin_22),17196.638581531115,95.39027343252747,-0.17911453073195832,0.007916244086828922,-0.0016499987434007346,0.0009838335479397577,33.33775197578354,21.0,1.5875119988468351,False,False
(Q2_y_Bin_2)-(z_pT_Bin_23),15346.34542872105,89.33919156675984,-0.2646169803014043,0.008318444778719875,0.033216776610631556,0.008049815556223697,53.5987991026557,21.0,2.5523237667931284,False,False
(Q2_y_Bin_2)-(z_pT_Bin_25),24724.340667059292,162.2299999256702,-0.01514592437746123,0.013889988261306708,-0.00030001080708201897,0.00045893957894688696,43.65570025116256,19.0,2.2976684342717135,False,False
(Q2_y_Bin_2)-(z_pT_Bin_26),19894.395336651563,117.17884066640181,-0.10147583256005228,0.008856662396353854,-0.035099999954044676,0.022621335248550915,59.199962402222425,21.0,2.8190458286772584,False,False
(Q2_y_Bin_2)-(z_pT_Bin_27),18795.533397149782,103.53754890415985,-0.13684961188158293,0.007987404155919822,-0.02804999936645766,0.003400962553629974,22.28892870211871,21.0,1.061377557243748,False,False
(Q2_y_Bin_2)-(z_pT_Bin_28),13112.513167033741,85.32819808482145,-0.14538287743184428,0.00938586952545406,0.0008500000028917569,0.0014606834335825513,34.63972191481072,21.0,1.649510567371939,False,False
(Q2_y_Bin_2)-(z_pT_Bin_29),10958.858614395056,85.31674994201876,-0.2871712111047493,0.011055979526073428,0.08270636549999419,0.010409367865080177,27.839041394465028,21.0,1.325668637831668,False,False
(Q2_y_Bin_2)-(z_pT_Bin_31),44433.5471208076,349.66752977558644,-0.022399851192520002,0.010561950390472565,-0.005415630584731449,0.006719064569933082,46.704440770724126,19.0,2.458128461617059,False,False
(Q2_y_Bin_2)-(z_pT_Bin_32),36215.12066587824,179.45422086299368,-0.10173316864848424,0.007488096635489619,-0.03579993219993764,0.023337189320645296,48.14707353980682,21.0,2.2927177876098486,False,False
(Q2_y_Bin_2)-(z_pT_Bin_33),32261.81263330058,153.16670148384037,-0.11795031082196598,0.006809057383407653,-0.01318885826192987,0.009239007336275792,37.745949819747395,21.0,1.797426181892733,False,False
(Q2_y_Bin_2)-(z_pT_Bin_34),20841.710992509194,124.38927165687892,-0.18456175353548993,0.008575892319845943,0.010419249281750663,0.00815497788169484,37.490839592454286,21.0,1.7852780758311564,False,False
(Q2_y_Bin_3)-(z_pT_Bin_1),9909.436260097287,113.86805638988972,-0.08610088343919788,0.015018610236801955,-0.003497659818542455,0.002072974118640647,31.91737137385571,21.0,1.5198748273264624,False,False
(Q2_y_Bin_3)-(z_pT_Bin_2),10640.746880720346,108.80216187742371,-0.1559764321939899,0.014735602598380054,0.019839535004621035,0.015388549182491017,36.85814448981168,21.0,1.75514973761008,False,False
(Q2_y_Bin_3)-(z_pT_Bin_3),10702.422759580895,117.61759852853629,-0.1768838319029865,0.01787231382489661,0.046255519397175045,0.027509544850150107,17.06562996724001,20.0,0.8532814983620005,False,False
(Q2_y_Bin_3)-(z_pT_Bin_4),10178.026203108866,124.14045778807031,-0.26779933156097,0.02079952702844577,0.038968978299893146,0.025549600063824767,32.210946259003975,18.0,1.7894970143891098,False,False
(Q2_y_Bin_3)-(z_pT_Bin_5),7266.068976202926,100.132860330737,-0.2705619252354223,0.02354889255062094,0.03245553030923578,0.023289592136457676,41.225345280268435,17.0,2.4250203106040256,False,False
(Q2_y_Bin_3)-(z_pT_Bin_7),21499.91342791898,158.21013675422364,-0.03132392548905494,0.009610031860207495,0.013415658329167744,0.009782021662444837,29.579034020260693,21.0,1.4085254295362235,False,False
(Q2_y_Bin_3)-(z_pT_Bin_8),24512.16796883801,152.34615855765696,-0.0758356969603603,0.009555526376556767,0.019427903787434,0.012762214816603931,31.871530115726284,21.0,1.5176919102726802,False,False
(Q2_y_Bin_3)-(z_pT_Bin_9),25189.97931574618,161.55675407525996,-0.1296169234235387,0.01087051542140531,0.002650002492857115,0.005078353778816902,23.839449802814535,20.0,1.1919724901407267,False,False
(Q2_y_Bin_3)-(z_pT_Bin_10),27375.88091364267,170.129685759086,-0.1555955352012697,0.010430938785877836,0.01934999896856183,0.002824840019740973,36.590748909458235,19.0,1.925828889971486,False,False
(Q2_y_Bin_3)-(z_pT_Bin_11),21997.89096934315,148.96288323965018,-0.2581825889567127,0.010944582240824577,0.007667003757193076,0.006842722136269188,36.12638317133271,19.0,1.9013885879648795,False,False
(Q2_y_Bin_3)-(z_pT_Bin_12),23176.03499925546,129.347209383257,-0.37631367760802903,0.008572692114139246,0.061445658322338455,0.008358106877385807,53.5274078669659,21.0,2.5489241841412333,False,False
(Q2_y_Bin_3)-(z_pT_Bin_13),22811.176783534193,153.17797106784928,-0.007750001507970406,0.009819020246985688,0.003877412908788032,0.0018885424327301065,37.17301798152804,21.0,1.770143713406097,False,False
(Q2_y_Bin_3)-(z_pT_Bin_14),26053.247094340077,151.2362662528085,-0.0641014882986272,0.009610222326577267,-0.0037000037475949533,0.007324789752007392,37.620200545771915,20.0,1.8810100272885957,False,False
(Q2_y_Bin_3)-(z_pT_Bin_15),26878.416097129684,179.0212492444898,-0.1019949870139847,0.01116189744267989,-0.007150000139394937,0.009021734449729901,35.81144728149581,19.0,1.8848130148155688,False,False
(Q2_y_Bin_3)-(z_pT_Bin_16),27110.741851809016,160.84217780326617,-0.17833623224097686,0.009232805377547032,-0.013683828278539784,0.008881790288010746,32.79169361729708,20.0,1.639584680864854,False,False
(Q2_y_Bin_3)-(z_pT_Bin_17),21238.59062850075,128.26090411730002,-0.22141393387473446,0.008968431720815961,-0.004564477847180516,0.0029210693792073106,26.24725088985385,21.0,1.2498690899930405,False,False
(Q2_y_Bin_3)-(z_pT_Bin_18),19993.730030875216,124.7603839638632,-0.3419470720115646,0.008774132021284436,0.04116443711045089,0.008619049940164904,20.042107407148645,21.0,0.9543860670070783,False,False
(Q2_y_Bin_3)-(z_pT_Bin_19),21353.31577598787,141.46971649017541,-0.03614999357476725,0.015369253829021776,-0.0001676256183289711,9.654226647004428e-05,33.925164593983155,21.0,1.615484028284912,False,False
(Q2_y_Bin_3)-(z_pT_Bin_20),24785.13502619158,173.6630670296181,-0.05856370366236833,0.01175016172443431,-0.009650001510529716,0.015117006086970603,42.43895185008864,19.0,2.2336290447415075,False,False
(Q2_y_Bin_3)-(z_pT_Bin_21),25482.79270727761,158.96417018838656,-0.09182041113287132,0.00977694590977568,-0.04589999618667447,0.022625515874567462,31.023252931179204,19.0,1.632802785851537,False,False
(Q2_y_Bin_3)-(z_pT_Bin_22),25545.428122750713,141.58691216932675,-0.15985081574634977,0.008415485251214536,-0.038699993070845325,0.002187362027006784,24.40199904975003,21.0,1.1619999547500015,False,False
(Q2_y_Bin_3)-(z_pT_Bin_23),18772.416654416942,122.9803118665368,-0.24752664379493072,0.009574839816043068,0.00599999714681521,0.0035720326997281705,43.9565735483623,21.0,2.093170168969633,False,False
(Q2_y_Bin_3)-(z_pT_Bin_24),16307.888093378679,179.65529288533617,-0.3231226332674575,0.014934298698278947,0.09041236684718126,0.011962746577836234,43.10824184330975,21.0,2.052773421109988,False,False
(Q2_y_Bin_3)-(z_pT_Bin_25),40314.561464663064,264.6916567656408,-0.039742688296373466,0.009480345776999645,-0.007093060422792857,0.003942394680394645,36.99703954827282,21.0,1.7617637880129913,False,False
(Q2_y_Bin_3)-(z_pT_Bin_26),48775.53735852068,304.3675345687225,-0.039027712522204744,0.009909680718670637,-0.012250017688376752,0.019677468204408972,34.50701344242885,19.0,1.8161586022330973,False,False
(Q2_y_Bin_3)-(z_pT_Bin_27),47570.98431996273,243.9201786403719,-0.07535231672549698,0.007702862459182537,-0.04288412239808096,0.008164459719526361,27.727997157901292,21.0,1.3203808170429188,False,False
(Q2_y_Bin_3)-(z_pT_Bin_28),44541.96449394894,218.53324670618167,-0.14184350334546175,0.007167152653874034,-0.03232981140049686,0.006986732878426006,33.914142027132016,21.0,1.6149591441491435,False,False
(Q2_y_Bin_3)-(z_pT_Bin_29),30877.16239837842,226.926427554381,-0.245281434779192,0.010254083380915144,0.01964999963084474,0.0007776327803284168,114.36171760664703,21.0,5.445796076507001,False,False
(Q2_y_Bin_8)-(z_pT_Bin_6),5374.356546867378,79.21435334358421,-0.027200753261452732,0.026565255207545928,0.012449988080494639,0.0076825605904824925,35.808808161088244,21.0,1.705181341004202,False,False
(Q2_y_Bin_8)-(z_pT_Bin_7),4644.285187038839,64.08059028865637,-0.09070986485642468,0.01945301632952995,0.01049998651804352,0.006835651444839516,20.25964501496018,21.0,0.9647450007123896,False,False
(Q2_y_Bin_8)-(z_pT_Bin_8),3858.721413756666,55.18153097094864,-0.15820111134678275,0.021192386373852512,-0.011399972777124881,0.005288458577235692,28.57700486625865,21.0,1.3608097555361263,False,False
(Q2_y_Bin_8)-(z_pT_Bin_9),2946.695161789955,54.30731120683686,-0.19055989144486896,0.02790140513225238,-0.015282886617455721,0.010458446876509821,31.521410072836982,21.0,1.5010195272779516,False,False
(Q2_y_Bin_8)-(z_pT_Bin_10),1290.8133671088206,40.3029351920386,-0.3345084640026651,0.0503979522382349,-0.010184101507329292,0.006674491706808865,12.67503991346014,19.0,0.6671073638663231,False,False
(Q2_y_Bin_8)-(z_pT_Bin_11),7818.328162215304,93.94501960444404,-0.03841056320553787,0.022375589716699066,5.000001214573366e-05,8.275972682806874e-05,24.264687662051674,21.0,1.155461317240556,False,False
(Q2_y_Bin_8)-(z_pT_Bin_12),7313.072797818977,76.10664310834863,-0.0908254928476404,0.014957616832814526,-0.020549993823533237,0.013073928513101227,21.45329233765003,21.0,1.0215853494119063,False,False
(Q2_y_Bin_8)-(z_pT_Bin_13),6467.452906359557,69.93667159793904,-0.11662217653537157,0.016008748468032664,-0.008050473872876638,0.01559001090775884,28.32174833532985,21.0,1.3486546826347547,False,False
(Q2_y_Bin_8)-(z_pT_Bin_14),5695.276627716755,77.7246244795806,-0.1550915923269248,0.021053231369605657,-0.03659419966730595,0.02220241483139219,19.383861295311366,21.0,0.923041014062446,False,False
(Q2_y_Bin_8)-(z_pT_Bin_15),4308.339380511669,61.91940429348233,-0.317160108041979,0.023682558393537168,-0.008850000016823128,0.011188388229205985,42.903355785060015,19.0,2.2580713571084217,False,False
(Q2_y_Bin_8)-(z_pT_Bin_16),11606.314401583275,111.77745293935277,-0.022294708146502872,0.01649839538464111,-0.007799999895916484,0.005014029119055385,38.46631382034714,21.0,1.83172922954034,False,False
(Q2_y_Bin_8)-(z_pT_Bin_17),11717.506555081218,96.33292453665763,-0.05540270113860201,0.01179289481787521,-0.033668982479241966,0.013581645252408724,32.26602309612177,21.0,1.536477290291513,False,False
(Q2_y_Bin_8)-(z_pT_Bin_18),10905.738692777117,96.29569173097389,-0.08117229962611099,0.01298861255415807,-0.05647215517685203,0.03468067098668117,11.779702782157663,21.0,0.5609382277217935,False,False
(Q2_y_Bin_8)-(z_pT_Bin_19),10005.27696528356,116.20799431473279,-0.14425493628224467,0.018361377815109506,-0.038265584891322195,0.0150094565289984,20.332166236137653,19.0,1.0701140124282975,False,False
(Q2_y_Bin_8)-(z_pT_Bin_20),8202.35620583417,84.0627341973809,-0.1989276169346429,0.016116629118755957,-0.06074992493844519,0.028338076294316485,35.00190451124796,20.0,1.7500952255623978,False,False
(Q2_y_Bin_8)-(z_pT_Bin_21),8679.06543363032,97.0858438212108,-0.006900001243877394,0.010962877225515706,-0.0004500000000419573,0.00045150935925151667,27.078763394902055,21.0,1.2894649235667646,False,False
(Q2_y_Bin_8)-(z_pT_Bin_22),9286.954956467427,86.85079614667029,-0.04029261267702757,0.01305801900431714,-0.049049999254781367,0.02031465406283855,28.889342667289675,21.0,1.3756829841566511,False,False
(Q2_y_Bin_8)-(z_pT_Bin_23),8954.157466517852,94.05756164434388,-0.05789484430031946,0.016342115801069826,-0.0700499998529111,0.030133563322988808,23.469201020508716,21.0,1.1175810009766056,False,False
(Q2_y_Bin_8)-(z_pT_Bin_24),8453.167278154559,101.87353205324507,-0.1306353604399232,0.02002864534093792,-0.08009999327138562,0.00953660089140429,18.11554122469259,19.0,0.9534495381417152,False,False
(Q2_y_Bin_8)-(z_pT_Bin_25),7106.112019885268,104.0561662111877,-0.16117535634718136,0.02125775180793958,-0.0406477548226772,0.01810513856803909,30.927848494854988,21.0,1.4727546902311899,False,False
(Q2_y_Bin_8)-(z_pT_Bin_26),10491.850306808521,106.02877506965433,-0.025949999347444463,0.01404569007773148,-0.0008500001519614959,0.0012332085851287568,21.224644250906103,21.0,1.0106973452812429,False,False
(Q2_y_Bin_8)-(z_pT_Bin_27),11180.508626440644,98.65493272129152,-0.03276090475490858,0.011712062819910468,-0.028075399103285343,0.011493595606418642,29.878578296979462,21.0,1.4227894427133077,False,False
(Q2_y_Bin_8)-(z_pT_Bin_28),10940.301771630873,136.15475239846455,-0.09523711996441492,0.01819132110748089,-0.0496922384708043,0.015951316009212613,39.87372506042048,21.0,1.8987488124009755,False,False
(Q2_y_Bin_8)-(z_pT_Bin_29),11109.37428175311,126.4717889704043,-0.09569907973040752,0.016869398120942576,-0.05189733167491513,0.016274196076744647,15.349731037615495,19.0,0.8078805809271313,False,False
(Q2_y_Bin_8)-(z_pT_Bin_30),8849.412947409719,121.27737145186529,-0.160606938264092,0.02042087780355556,-0.01645000082082711,0.005748672426297634,38.53123423239989,21.0,1.834820677733328,False,False
(Q2_y_Bin_8)-(z_pT_Bin_31),28827.16386071798,232.59392437766837,-0.029549988895627502,0.016052221855599673,-0.0019088721745009261,0.0015230385836283353,38.79772485446572,21.0,1.8475107073555104,False,False
(Q2_y_Bin_8)-(z_pT_Bin_32),29577.47421207448,223.24193597675185,-0.022308935593780194,0.009900440459805647,-0.04594198116179224,0.010720430104629242,32.29238081942439,21.0,1.53773241997259,False,False
(Q2_y_Bin_8)-(z_pT_Bin_33),29466.424266228085,267.45220597550906,-0.0272000305288213,0.03883138863256757,-0.0307151933869661,0.011913019558241436,26.114208150280625,19.0,1.3744320079095065,False,False
(Q2_y_Bin_8)-(z_pT_Bin_34),28831.984997125393,236.7040147561911,-0.1265511987315509,0.012747931718715438,-0.024750011882297977,0.003457382305735267,33.019671726145006,21.0,1.5723653202926193,False,False
(Q2_y_Bin_1)-(z_pT_Bin_1),25030.2989273093,297.7742641772802,-0.049312087715435216,0.017408236161811814,-0.0025159619091564096,0.004666546298775174,35.207871172937196,18.0,1.9559928429409554,False,False
(Q2_y_Bin_1)-(z_pT_Bin_2),26217.66540269808,258.17374705599104,-0.13288636248379973,0.0167548840784369,0.01739999860897328,0.01002196225791498,53.575962438281216,15.0,3.571730829218748,False,False
(Q2_y_Bin_1)-(z_pT_Bin_3),29814.121724681834,244.71215544087318,-0.17038235321288675,0.014246322587276289,0.014399962305162451,0.0073980125138283625,49.1279193480465,15.0,3.2751946232030997,False,False
(Q2_y_Bin_1)-(z_pT_Bin_4),27727.380342931832,190.57012296891844,-0.2388254045035727,0.012098017513418435,0.008849999696797775,0.005895150539439357,56.091498460034124,17.0,3.299499909413772,False,False
(Q2_y_Bin_1)-(z_pT_Bin_5),24808.497922633233,146.9788956453831,-0.2655967787689894,0.010280695387831384,-0.0027340256907588288,0.0011050999134722484,58.599172253790194,21.0,2.790436773990009,False,False
(Q2_y_Bin_1)-(z_pT_Bin_6),18665.437207337676,116.94871624488042,-0.321076816517993,0.010080470995189883,0.009855718001049356,0.00723955330472473,31.44683904717201,21.0,1.49746852605581,False,False
(Q2_y_Bin_1)-(z_pT_Bin_7),17380.77626726511,97.0863650262927,-0.46214482960894765,0.00813552033742157,0.09288125762964816,0.007900917640722233,137.86003504413776,21.0,6.564763573530369,False,False
(Q2_y_Bin_1)-(z_pT_Bin_8),27997.497605384913,178.9806864944312,0.007499999961925685,0.0038696409389061054,0.0015000001180555435,0.0023438491886623334,29.287298013271855,16.0,1.830456125829491,False,False
(Q2_y_Bin_1)-(z_pT_Bin_9),28127.038392491206,154.4401912704525,-0.022150000491734476,0.0019278381798768871,-0.0038999999032920908,0.0018228135339277791,32.47250081062167,17.0,1.910147106507157,False,False
(Q2_y_Bin_1)-(z_pT_Bin_10),30318.44268599312,164.92373689348824,-0.09954870110465164,0.008886967375773082,0.0010499904655343181,0.0006143861304240727,30.169047828233687,18.0,1.6760582126796493,False,False
(Q2_y_Bin_1)-(z_pT_Bin_11),26088.94838273174,124.5606750866009,-0.17445358404346273,0.007530321702053741,0.014099977456585389,0.007971359001206633,46.685564692266745,21.0,2.2231221282031783,False,False
(Q2_y_Bin_1)-(z_pT_Bin_12),20154.676474483134,99.54060996742919,-0.25084322228822553,0.007202559686458679,0.04366255205231572,0.00700533789879125,51.860846150294456,21.0,2.469564102394974,False,False
(Q2_y_Bin_1)-(z_pT_Bin_13),12883.350644257676,76.64588962184826,-0.3257576704296296,0.00844295170152276,0.08061787710784143,0.008312334813950141,43.25141775162772,21.0,2.059591321506082,False,False
(Q2_y_Bin_1)-(z_pT_Bin_14),9074.488853448744,61.969690651255405,-0.5372692890194857,0.009593512634825108,0.20350215280002082,0.0092350391654826,65.21038723210403,21.0,3.1052565348620966,False,False
(Q2_y_Bin_1)-(z_pT_Bin_15),28961.661394791234,161.1572767323214,0.013799920184667197,0.009192196962610819,-0.0034499416709207454,0.0022997531995241787,28.59094233353764,15.0,1.9060628222358427,False,False
(Q2_y_Bin_1)-(z_pT_Bin_16),29036.74534867432,141.17666249787362,-0.02185001593440169,0.007334127272932244,-0.019349997499080587,0.0028763310919156203,37.31207275610167,17.0,2.1948278091824514,False,False
(Q2_y_Bin_1)-(z_pT_Bin_17),29278.781075773986,129.77297968338644,-0.11171162626691733,0.006776922281436185,-0.015882967836273864,0.01047742798299987,32.70756215878639,21.0,1.557502959942209,False,False
(Q2_y_Bin_1)-(z_pT_Bin_18),23298.8373106688,102.63335119443764,-0.20034753908008932,0.006282773350928597,0.017849994154746727,0.011042045622593762,32.87675187184228,21.0,1.5655596129448706,False,False
(Q2_y_Bin_1)-(z_pT_Bin_19),16621.006563971387,85.84277949857096,-0.2615052692048834,0.007373260139516863,0.045062913001364044,0.007172046849483069,35.3367616226054,21.0,1.682702934409781,False,False
(Q2_y_Bin_1)-(z_pT_Bin_20),9184.561695978502,65.72096372554097,-0.3766994070157169,0.01027590740602638,0.12580818192378898,0.009925675819017411,36.71913391587316,21.0,1.7485301864701503,False,False
(Q2_y_Bin_1)-(z_pT_Bin_22),28200.67362480706,156.7813486891846,0.0017976831045626268,0.0011965903570128318,0.004499997159820094,0.002416932905413569,22.07575579541761,17.0,1.2985738703186829,False,False
(Q2_y_Bin_1)-(z_pT_Bin_23),29651.849643560592,148.27272180028194,-0.03929440301974249,0.0077463743436671575,-0.015416664112091314,0.011503691308346598,38.04485569197416,21.0,1.8116597948559126,False,False
(Q2_y_Bin_1)-(z_pT_Bin_24),29429.15811955111,114.02888338877347,-0.14177866037187778,0.005486330623390587,-0.01000515510349189,0.00792176473643087,34.622815260700314,21.0,1.648705488604777,False,False
(Q2_y_Bin_1)-(z_pT_Bin_25),22136.66327818855,98.84682431660804,-0.20085253347867105,0.006368127802133194,0.01311799020926956,0.005420493829467926,23.427778666884084,21.0,1.1156085079468612,False,False
(Q2_y_Bin_1)-(z_pT_Bin_26),13799.868245264095,82.88253485548648,-0.26618154884387163,0.008659942784040447,0.06819858952587546,0.00834029355300394,77.58398081381272,21.0,3.6944752768482245,False,False
(Q2_y_Bin_1)-(z_pT_Bin_29),29852.5973888776,259.09408779157457,-0.007283356879531518,0.006873825646596621,-0.004049981869513284,0.0024593120852670325,28.758889957604765,17.0,1.6916994092708686,False,False
(Q2_y_Bin_1)-(z_pT_Bin_30),32195.394648097885,156.39128860249366,-0.08388079226739187,0.007210954717598514,-0.02354999953868696,0.010185442292096435,38.73480949377983,21.0,1.8445147377990394,False,False
(Q2_y_Bin_1)-(z_pT_Bin_31),30669.265221466918,138.9562399771621,-0.14522353332240048,0.00645049839188333,-0.0023500021747086077,0.0031926623511953677,45.07637354131059,21.0,2.146493978157647,False,False
(Q2_y_Bin_1)-(z_pT_Bin_32),21157.472445687312,117.62428280294625,-0.2114100506393242,0.008014519228737194,0.02165684953919001,0.007171942572356704,120.88543133806132,21.0,5.756449111336254,False,False
(Q2_y_Bin_5)-(z_pT_Bin_1),12012.091156899947,176.96656716243706,-0.06739042115793221,0.022678482652753185,-0.011528268169948803,0.012638175580602016,15.852553171267875,21.0,0.7548834843460893,False,False
(Q2_y_Bin_5)-(z_pT_Bin_2),11971.265808743212,254.56729467855803,-0.1606128003156931,0.03637666900783669,0.005590437390568086,0.004732721552181613,18.511263583152914,16.0,1.1569539739470571,False,False
(Q2_y_Bin_5)-(z_pT_Bin_3),12213.519308783143,146.63120518799678,-0.199077638262304,0.021001382952596417,0.011249999938529093,0.005852476338038896,35.56415961036484,15.0,2.3709439740243226,False,False
(Q2_y_Bin_5)-(z_pT_Bin_4),13459.209340343043,144.0124193381871,-0.21866357441266204,0.018975084124880567,0.004499981686301455,0.0029973100713452574,29.119184982287486,15.0,1.9412789988191657,False,False
(Q2_y_Bin_5)-(z_pT_Bin_5),15336.240361946197,171.07638979232433,-0.24487444152317597,0.02039146459465374,-0.014969799803089217,0.006468394122391494,38.15254516268351,17.0,2.2442673625107945,False,False
(Q2_y_Bin_5)-(z_pT_Bin_6),16938.047555227415,104.76888360900557,-0.40936007822283316,0.010556031268659505,0.05607240732224547,0.009048701607025152,54.87420513449958,21.0,2.613057387357123,False,False
(Q2_y_Bin_5)-(z_pT_Bin_7),13881.252806754697,142.5926889787106,-0.036853172980283976,0.0228505892556645,0.006449999942360811,0.003757490641731004,35.41048144381316,21.0,1.686213402086341,False,False
(Q2_y_Bin_5)-(z_pT_Bin_8),13927.787696182912,135.79208682931676,-0.08068293871419147,0.01630383156495245,0.012599997042756378,0.00576427062214505,28.778681244052347,15.0,1.9185787496034898,False,False
(Q2_y_Bin_5)-(z_pT_Bin_9),13871.377927165391,135.92464112072412,-0.1035216888731479,0.01652037988325076,0.004347376411993242,0.0018199656833185688,35.38217839280648,16.0,2.211386149550405,False,False
(Q2_y_Bin_5)-(z_pT_Bin_10),13966.212174388123,111.67385396125519,-0.1460503123564211,0.013441735831685633,0.002650000348471746,0.003880387279571993,21.826220440899338,17.0,1.2838953200529022,False,False
(Q2_y_Bin_5)-(z_pT_Bin_11),14404.36901929538,100.40737355575038,-0.24002176409113818,0.011617146909783077,0.012519878497488836,0.009739736633464804,24.59454602505204,21.0,1.1711688583358115,False,False
(Q2_y_Bin_5)-(z_pT_Bin_12),12981.31931673606,71.84059129969864,-0.42188526321534325,0.008007771733111013,0.09834651508720325,0.007902407228903029,55.55418051957957,21.0,2.645437167599027,False,False
(Q2_y_Bin_5)-(z_pT_Bin_13),18336.634158290024,119.3993644025486,-0.01484999972192644,0.006622304507334575,-0.00015000243162906733,0.00015005079242271833,34.82471138585752,19.0,1.83287954662408,False,False
(Q2_y_Bin_5)-(z_pT_Bin_14),17907.444725540463,107.63051012908545,-0.08594999965640586,0.01103703552845444,-0.0024500619657408457,0.004743932968830916,26.45197663696018,16.0,1.6532485398100112,False,False
(Q2_y_Bin_5)-(z_pT_Bin_15),17458.567512799236,119.55632671243256,-0.09255999982599429,0.011187024299742679,-0.002600000100150155,0.004152209400252128,25.960695934711552,17.0,1.5270997608653853,False,False
(Q2_y_Bin_5)-(z_pT_Bin_16),16640.25975065706,94.62527395922189,-0.14278854422819762,0.009132232487078673,0.00020000104979999106,0.0003508178391461578,30.689895388635666,21.0,1.4614235899350316,False,False
(Q2_y_Bin_5)-(z_pT_Bin_17),15755.04820984641,79.68237348213643,-0.22814839406218085,0.0074544240798327804,0.03699286318561757,0.007262051940656216,46.97012519996153,21.0,2.236672628569597,False,False
(Q2_y_Bin_5)-(z_pT_Bin_18),11997.929335401453,63.60238618300991,-0.4719333861954262,0.007413694833975887,0.16641280459012503,0.007310120021838451,78.96785848673174,21.0,3.7603742136538925,False,False
(Q2_y_Bin_5)-(z_pT_Bin_19),22833.132136995577,139.0406374867107,-0.010949998981713898,0.006437814488857281,-0.009326210826896322,0.005773870656563259,20.1184314604165,18.0,1.1176906366898054,False,False
(Q2_y_Bin_5)-(z_pT_Bin_20),22764.46727722506,147.84477081399382,-0.050293103785268516,0.010362715502039817,-0.006650000736515909,0.008538843116756263,21.414977177819285,17.0,1.2597045398717226,False,False
(Q2_y_Bin_5)-(z_pT_Bin_21),21086.390867324477,113.79610977154334,-0.09471255505082168,0.008606075188402035,-0.01823056169213432,0.007756739779333681,33.158943760560724,21.0,1.578997321931463,False,False
(Q2_y_Bin_5)-(z_pT_Bin_22),19619.157101686527,88.78372574361492,-0.1548343229869339,0.006604070243575483,0.000400001509940201,0.000745907234324317,28.38751372154374,21.0,1.351786367692559,False,False
(Q2_y_Bin_5)-(z_pT_Bin_23),17064.544365946,77.39375880718944,-0.2876604311304916,0.006396622143939351,0.05024262590923923,0.006324682123527138,33.31366573634604,21.0,1.586365035064097,False,False
(Q2_y_Bin_5)-(z_pT_Bin_25),22113.760456049487,156.63144498838665,-0.005497038631687481,0.0037723842387706874,-0.0005500001434358677,0.0010550439234664635,27.718916294880366,17.0,1.6305244879341392,False,False
(Q2_y_Bin_5)-(z_pT_Bin_26),22043.96758695813,117.43866460727077,-0.07935868267031736,0.00815306511477474,-0.019328409234720595,0.01057866009837777,38.43533444808444,21.0,1.8302540213373544,False,False
(Q2_y_Bin_5)-(z_pT_Bin_27),20407.155070664125,93.40210799995293,-0.11503245181117545,0.006671352820916611,-0.013506749316243226,0.009626889248863488,37.70674647669603,21.0,1.7955593560331444,False,False
(Q2_y_Bin_5)-(z_pT_Bin_28),17967.015923200026,82.47009510417956,-0.19932256283986582,0.006414985747099547,0.0027000015003119174,0.004278410015655211,44.75466611752933,21.0,2.1311745770252064,False,False
(Q2_y_Bin_5)-(z_pT_Bin_29),14354.442454510117,74.84644012547142,-0.29350581492620625,0.007471048151088955,0.07580646996463325,0.007259247500647284,23.033527071372703,21.0,1.0968346224463192,False,False
(Q2_y_Bin_5)-(z_pT_Bin_31),32243.3688259056,177.05697869222058,-0.0055000330734145154,0.010493528571788556,0.0028499960970159634,0.0017579306736783943,32.81987071268128,17.0,1.9305806301577224,False,False
(Q2_y_Bin_5)-(z_pT_Bin_32),32252.22632542543,150.61793978207606,-0.0841357936069126,0.007116685660342591,-0.024938650136929343,0.016573359800408756,32.08097278234734,21.0,1.5276653705879686,False,False
