bin,A,A_err,B,B_err,C,C_err,chi2,ndf,redchi2,nanA,empty
(Q2_y_Bin_3)-(z_pT_Bin_11),23081.093634846005,129.18557964838146,-0.32579999995032183,0.0007865235752065325,0.06737630489150348,0.007617128000190883,83.22472623977917,21.0,3.963082201894246,False,False
(Q2_y_Bin_3)-(z_pT_Bin_12),23508.30686555264,131.49723517564962,-0.0740500011464652,0.0004600694596647789,0.024422776987119792,0.007373869238427923,107.61440777720745,21.0,5.124495608438449,False,False
(Q2_y_Bin_3)-(z_pT_Bin_13),26660.772998082277,145.5703252792373,-0.05774999663211244,0.0034100505886315406,0.011399976273825801,0.00610307626868337,38.28995028518476,20.0,1.914497514259238,False,False
(Q2_y_Bin_3)-(z_pT_Bin_14),27147.272690838006,179.51656377915424,-0.10246828351966966,0.011037951367616892,-0.0018500012163754137,0.003257360846397557,37.31222599699885,19.0,1.9638013682630973,False,False
(Q2_y_Bin_3)-(z_pT_Bin_15),27261.40794022588,153.17087723982695,-0.1772681007658191,0.00890025886657786,-0.0077953503283736125,0.005156329792100647,33.45492999854418,20.0,1.672746499927209,False,False
(Q2_y_Bin_3)-(z_pT_Bin_16),21280.315064697836,125.29480053914631,-0.2196306074508384,0.008896744560571893,0.001000034436603393,0.0016847963106885317,27.54097026633223,21.0,1.311474774587249,False,False
(Q2_y_Bin_3)-(z_pT_Bin_17),19705.69482928425,120.70870637499138,-0.2875499999608424,0.00077650632595061,0.02069997743928833,0.008891581704763535,56.93473709356011,21.0,2.711177956836196,False,False
(Q2_y_Bin_3)-(z_pT_Bin_18),21739.17228473019,134.56977379188538,-0.06670000011191352,0.003686420747560995,0.011950000179002634,0.0030598020992066988,37.579987265710265,21.0,1.7895232031290602,False,False
(Q2_y_Bin_3)-(z_pT_Bin_19),25449.425439804632,151.85776847667148,-0.0497999891934856,0.0023882292421588784,-0.003900007811412325,0.005048051591470753,48.34125411096795,19.0,2.544276532156208,False,False
(Q2_y_Bin_3)-(z_pT_Bin_20),25833.769544152197,166.58536888229537,-0.11158417407649421,0.009937258572946556,-0.03392959284035917,0.009242559417306409,30.34547941212096,19.0,1.5971304953747874,False,False
(Q2_y_Bin_3)-(z_pT_Bin_21),25615.108976156862,140.46440212625384,-0.15844600588274946,0.008304028879576347,-0.03644999997279106,0.0027013801497126275,21.194402244507543,21.0,1.0092572497384544,False,False
(Q2_y_Bin_3)-(z_pT_Bin_22),18772.154955469072,121.5910473373915,-0.2405999998543708,0.005060200588347094,-0.002700000046937273,0.0037503009774414744,48.927158021767134,21.0,2.329864667703197,False,False
(Q2_y_Bin_3)-(z_pT_Bin_23),15481.352879594775,128.57848533703782,-0.24794999691260092,0.004100012535477093,0.01154999736015961,0.0012324967400260817,86.85466818306402,21.0,4.135936580145906,False,False
(Q2_y_Bin_3)-(z_pT_Bin_24),39246.15530150819,223.909738651746,-0.05330000039122385,0.0033949138181524167,0.006600001569478985,0.0025521396385465214,41.08703392144828,21.0,1.9565254248308706,False,False
(Q2_y_Bin_3)-(z_pT_Bin_25),47433.58298756752,273.25807874012025,-0.038699999226374515,0.01723964690043206,-0.005286228356269673,0.002521509890304705,33.04524364994496,19.0,1.739223349997103,False,False
(Q2_y_Bin_3)-(z_pT_Bin_26),45747.36443723027,242.31258535664892,-0.08992082916791064,0.007985416393830144,-0.03505259686807252,0.008101195800674208,26.581034375129807,21.0,1.2657635416728479,False,False
(Q2_y_Bin_3)-(z_pT_Bin_27),42583.62384353532,216.40715304040714,-0.13851653333748856,0.007420669949341582,-0.022853110853543968,0.007249875262243946,37.1572072865958,21.0,1.7693908231712285,False,False
(Q2_y_Bin_3)-(z_pT_Bin_28),29046.00428591726,198.88072812706378,-0.19994999996378324,0.0017691017594204939,-0.0036500000373834137,0.0007666730682402423,154.57162856416377,21.0,7.360553741150656,False,False
(Q2_y_Bin_3)-(z_pT_Bin_29),9045.366992920943,112.54377878263676,-0.05310004884499551,0.07302502268020325,0.0005000467744878069,0.000967653569889843,21.724665603169253,21.0,1.0345078858652026,False,False
(Q2_y_Bin_4)-(z_pT_Bin_7),8186.23926042804,84.87072107221547,-0.08439040426321903,0.013942803018897859,0.04723227863398227,0.014487859531285386,33.20004790285607,21.0,1.5809546620407653,False,False
(Q2_y_Bin_4)-(z_pT_Bin_8),7984.057267415436,90.77695817876156,-0.16792289668266988,0.016801267897012098,0.028542741351250168,0.02220562963115219,22.292560155743807,21.0,1.061550483606848,False,False
(Q2_y_Bin_4)-(z_pT_Bin_9),6280.017203075214,97.33756383260607,-0.20919422822185268,0.0245639557101113,0.04302075007450432,0.01886372222592413,29.269279787064146,19.0,1.5404884098454814,False,False
(Q2_y_Bin_4)-(z_pT_Bin_10),2913.2767360926873,63.18008790588033,-0.2407499884789343,0.005654556926453738,0.02683325506084009,0.029954296649742636,27.320478801748894,19.0,1.4379199369341524,False,False
(Q2_y_Bin_4)-(z_pT_Bin_11),14748.281248625188,138.73766749381502,-0.03785000016022908,0.014787747384301036,0.02475000094267783,0.004011808647584223,28.931806951761523,21.0,1.3777050929410248,False,False
(Q2_y_Bin_4)-(z_pT_Bin_13),15395.082176841412,121.7587337711575,-0.07725868405555428,0.011671150611119605,0.0007000029168195333,0.0013583490238912562,23.816355354366706,21.0,1.1341121597317478,False,False
(Q2_y_Bin_4)-(z_pT_Bin_14),16394.57681869562,128.07956969571296,-0.13517801125580473,0.012259299313151312,0.008699954706420028,0.004986114947574096,36.64099866422261,21.0,1.7448094602010766,False,False
(Q2_y_Bin_4)-(z_pT_Bin_15),14503.407021311283,137.55165229953582,-0.16294453763627384,0.015839921912038812,-0.004199998983261623,0.00279764345558621,22.070039672191157,19.0,1.161581035378482,False,False
(Q2_y_Bin_4)-(z_pT_Bin_16),10260.327066396407,102.9046528361705,-0.23744999966291885,0.0018590560214790386,0.005292873261404092,0.010581846767290624,40.945016793709385,19.0,2.1550008838794414,False,False
(Q2_y_Bin_4)-(z_pT_Bin_17),14314.955084429548,132.0802051939745,-0.041100001736923186,0.006003268108807351,0.010500003279526153,0.015766660967396203,29.223038299994897,21.0,1.3915732523807094,False,False
(Q2_y_Bin_4)-(z_pT_Bin_19),15305.36192750664,120.41538400846275,-0.0691977379533754,0.0115889411530349,-0.006000049345213124,0.008760231359954605,28.269293476152853,21.0,1.3461568321977548,False,False
(Q2_y_Bin_4)-(z_pT_Bin_20),17949.64372212228,145.8970097209767,-0.09058485471553057,0.013214816518806974,-0.05414999927387676,0.023022287530122833,45.88151849084142,21.0,2.1848342138495918,False,False
(Q2_y_Bin_4)-(z_pT_Bin_21),18574.294607154126,155.87809973929689,-0.1363240276465058,0.01374630954089439,-0.044999996964813854,0.024702553894307998,16.95238766558688,19.0,0.8922309297677306,False,False
(Q2_y_Bin_4)-(z_pT_Bin_22),13262.25553241444,128.40614292678583,-0.2234999991973664,0.005596394552707398,-0.026194545544997956,0.011166740524336732,29.301142303210035,21.0,1.3952924906290494,False,False
(Q2_y_Bin_4)-(z_pT_Bin_23),19844.84216099627,156.55268805987726,-0.037600000066588465,0.003437089935623111,0.006933382295488754,0.004268715702004034,25.70802269152012,21.0,1.2241915567390533,False,False
(Q2_y_Bin_4)-(z_pT_Bin_25),21047.080070214284,146.56205204375874,-0.05628016791121268,0.009827793272834357,-0.025489233313344344,0.009444639803584481,43.26637012247686,21.0,2.0603033391655647,False,False
(Q2_y_Bin_4)-(z_pT_Bin_26),23978.56964021547,236.28218455420574,-0.1106629750281091,0.015795693237736386,-0.05091349855393816,0.012830688033564231,20.026456883946285,19.0,1.0540240465234887,False,False
(Q2_y_Bin_4)-(z_pT_Bin_27),25816.39356570255,189.2229080720408,-0.13070297979171197,0.010889871621834107,-0.03768250138876484,0.010958442265111333,42.02923064441616,20.0,2.101461532220808,False,False
(Q2_y_Bin_4)-(z_pT_Bin_28),19940.808117462184,167.89871739107184,-0.18806300706224877,0.012174074308639982,-0.015199998312502596,0.021955375779854003,73.61715289379823,21.0,3.5055787092284874,False,False
(Q2_y_Bin_4)-(z_pT_Bin_29),42663.577557723824,320.8180747172555,-0.029000030395988502,0.01192676735080847,-0.017699998766847917,0.008724764281719838,41.20265645926039,21.0,1.9620312599647804,False,False
(Q2_y_Bin_4)-(z_pT_Bin_31),44925.1342927121,357.71859641780975,-0.028499997899608203,0.01231800959950237,-0.025082774771601705,0.01615015759887308,28.599564845377945,21.0,1.3618840402560926,False,False
(Q2_y_Bin_4)-(z_pT_Bin_32),49348.96614116529,385.77656799840406,-0.06466015430968836,0.012139890950124469,-0.07034999998701467,0.007744158630308931,17.74174557106083,19.0,0.9337760826874121,False,False
(Q2_y_Bin_4)-(z_pT_Bin_33),48798.33357818465,369.7022424257957,-0.14446024697116355,0.011538584781607603,-0.017650003724537768,0.02335777318896636,36.30006380612861,21.0,1.7285744669585053,False,False
(Q2_y_Bin_4)-(z_pT_Bin_34),12271.355699211077,181.57731932152092,-0.06305751919858396,0.022202087507171384,-0.010911010553176361,0.010864056478298488,15.383585145452006,21.0,0.7325516735929527,False,False
(Q2_y_Bin_5)-(z_pT_Bin_1),12015.251091493757,164.9954481357454,-0.18926131467455487,0.02320934261253335,-0.009150010265451378,0.01746707172086636,16.930686164382834,16.0,1.0581678852739271,False,False
(Q2_y_Bin_5)-(z_pT_Bin_2),12236.662332188036,155.13335234668284,-0.23510157025250963,0.02262657312026689,-0.00665000698105219,0.008596259930659425,39.1678785044798,15.0,2.6111919002986537,False,False
(Q2_y_Bin_5)-(z_pT_Bin_3),13640.567316366903,152.52435991493985,-0.2355068621738285,0.020050004470588065,-0.004050013994082993,0.006142374711823655,30.49547688995609,15.0,2.0330317926637393,False,False
(Q2_y_Bin_5)-(z_pT_Bin_4),15748.391900742785,184.50774700785587,-0.2516967031596591,0.021461648537273573,-0.01024628399633723,0.015556653553830672,36.36797237006764,17.0,2.13929249235692,False,False
(Q2_y_Bin_5)-(z_pT_Bin_5),16700.21039847409,103.44158364214854,-0.4293784086270661,0.010624283776697191,-0.0016500000002741045,0.002047169030195005,87.63897642930023,21.0,4.17328459187144,False,False
(Q2_y_Bin_5)-(z_pT_Bin_6),13571.16941126728,113.15069890024643,-0.11625000243656529,0.005776851168909317,-0.02744999710280927,0.0068028129155609,41.69260425475228,21.0,1.9853621073691563,False,False
(Q2_y_Bin_5)-(z_pT_Bin_7),14715.773870123277,111.44233769489074,-0.023355915134613384,0.023418864324478487,0.06420556967119435,0.00933188441288033,22.116547512511858,15.0,1.4744365008341238,False,False
(Q2_y_Bin_5)-(z_pT_Bin_8),14291.56685421608,138.62472720982169,-0.09205830505890662,0.016108478144654548,0.022950010185766062,0.029095760759381795,34.57020394459122,16.0,2.1606377465369513,False,False
(Q2_y_Bin_5)-(z_pT_Bin_9),14407.22968019752,114.18171151566185,-0.14010434535274882,0.013202842266448023,0.027250001348841285,0.0018221998921203499,31.454693283974898,17.0,1.850276075527935,False,False
(Q2_y_Bin_5)-(z_pT_Bin_10),14855.925596774756,93.08302678671589,-0.24866497353836906,0.010372394107242153,0.031400000773364155,0.004671293089798717,27.841023658236363,21.0,1.3257630313445887,False,False
(Q2_y_Bin_5)-(z_pT_Bin_11),13030.245047084574,73.44791043038094,-0.41144999929488996,0.00672794179185357,0.09729855224648762,0.007977928557758383,52.2334060570457,21.0,2.4873050503355096,False,False
(Q2_y_Bin_5)-(z_pT_Bin_12),17951.62231417267,116.03388169182108,-0.12905000008789314,0.0008454512761061905,0.03845000001816613,0.0006781878550821963,107.60320021821457,19.0,5.663326327274451,False,False
(Q2_y_Bin_5)-(z_pT_Bin_13),18557.651905609968,220.97806389532525,-0.05191842499436713,0.01797445084049047,0.029296863611699486,0.01916842967767659,23.2789232425654,16.0,1.4549327026603376,False,False
(Q2_y_Bin_5)-(z_pT_Bin_14),17739.123719574847,150.1985706317737,-0.09278980424449561,0.013877479597778977,0.018698751849070418,0.014116057949694557,25.11431626954263,17.0,1.4773127217378017,False,False
(Q2_y_Bin_5)-(z_pT_Bin_15),16917.703549676557,95.4717714526978,-0.16112047819091355,0.009058448203294961,0.015150009455071346,0.003964660574796167,33.00619491127336,21.0,1.5717235672034935,False,False
(Q2_y_Bin_5)-(z_pT_Bin_16),16021.666966911618,80.64663643871336,-0.24637798302778052,0.007438794669159102,0.050324113094775504,0.007313996436465589,42.98847487669092,21.0,2.047070232223377,False,False
(Q2_y_Bin_5)-(z_pT_Bin_17),11804.05333740523,64.08944606432215,-0.3707999997819918,0.0004621959455492486,0.09449999980178422,0.0005896617523828002,202.5805312085779,21.0,9.646691962313232,False,False
(Q2_y_Bin_5)-(z_pT_Bin_18),22328.15283685788,119.97385986860354,-0.1275000000028981,0.0005707244867192152,0.035000000002267974,0.00040455643475161354,154.34660675718106,18.0,8.57481148651006,False,False
(Q2_y_Bin_5)-(z_pT_Bin_19),22749.641872422606,146.90713403428708,-0.05774960622974932,0.010340053223388306,-0.0005000035148697056,0.0008754401395762409,21.988897808786373,17.0,1.2934645769874338,False,False
(Q2_y_Bin_5)-(z_pT_Bin_20),21070.19073327034,104.30942656223488,-0.10946509435624166,0.007789603301752303,-0.0070499951373757435,0.0037670681578425816,34.639730804647115,21.0,1.6495109906974816,False,False
(Q2_y_Bin_5)-(z_pT_Bin_21),19641.67070408801,88.02788100891121,-0.17389929911742857,0.006544721488618205,0.0031500000696321026,0.0042031238802650904,21.571002648179537,21.0,1.0271906022942636,False,False
(Q2_y_Bin_5)-(z_pT_Bin_22),17015.785976007937,77.31298608142424,-0.27159430628563935,0.0063232457038059076,0.039149982360728995,0.00263229049656738,29.391536651181212,21.0,1.3995969833895816,False,False
(Q2_y_Bin_5)-(z_pT_Bin_23),21550.380609047792,118.02231900547122,-0.10190000081199227,0.0010479904886529293,0.01720000247300953,0.0007778745746059475,68.65343845702208,17.0,4.038437556295416,False,False
(Q2_y_Bin_5)-(z_pT_Bin_25),22069.90719891735,131.2117175858857,-0.0841735133724917,0.00957482250777792,-0.012099803821589601,0.009557212946365759,41.42799562924173,21.0,1.9727616966305586,False,False
(Q2_y_Bin_5)-(z_pT_Bin_26),20293.71521294415,92.13094867154905,-0.12490780866575156,0.006639707411172438,-0.006772289053727266,0.012251279711470187,39.29284948540612,21.0,1.8710880707336248,False,False
(Q2_y_Bin_5)-(z_pT_Bin_27),17835.566613970852,81.26219107311044,-0.18983779832632264,0.006400992214332948,-0.0032583535240520633,0.006500952225404082,42.68188637510442,21.0,2.0324707797668773,False,False
(Q2_y_Bin_5)-(z_pT_Bin_28),14334.091337867858,73.9687907839625,-0.25064999728705845,0.0011225135353041121,0.01769999999243097,0.0005244581608903776,87.20767827459666,21.0,4.1527465845046025,False,False
(Q2_y_Bin_5)-(z_pT_Bin_29),31505.010984054035,167.02688894199855,-0.08925000146246945,0.0009297645799654017,0.011550000160174463,0.0011497494465778956,73.3069057122373,17.0,4.312170924249252,False,False
(Q2_y_Bin_5)-(z_pT_Bin_31),32215.00647716017,149.27467725668976,-0.09497437497597096,0.007085134964695386,-0.021075558191707408,0.0067419331875394955,27.06119902619933,21.0,1.288628525057111,False,False
(Q2_y_Bin_5)-(z_pT_Bin_32),27786.850394266265,119.72661542836795,-0.12449240352574988,0.006103472009734365,-0.007700040253861828,0.009613662998581069,29.00934869257224,21.0,1.3813975567891543,False,False
(Q2_y_Bin_5)-(z_pT_Bin_33),22475.62121423744,93.54192554606016,-0.18916923772985209,0.006777091274127386,-0.0028000000120238927,0.0005321784961391971,65.91313355681768,21.0,3.138720645562747,False,False
(Q2_y_Bin_5)-(z_pT_Bin_34),20577.36581934657,129.36366089441435,-0.06935001788983337,0.008222469139234023,0.002974128627177864,0.001713306321792386,11.646147697821117,21.0,0.5545784618010056,False,False
(Q2_y_Bin_6)-(z_pT_Bin_1),20249.707558120528,159.2360406336902,-0.1557179070772794,0.013228246013697015,0.007952157552609604,0.009701518218016042,57.74476464867435,21.0,2.749750697555921,False,False
(Q2_y_Bin_6)-(z_pT_Bin_2),20488.247902703384,146.41531057386965,-0.1682717689471749,0.012388383534232758,0.020099999146788717,0.010066365194535323,20.257643346798712,18.0,1.1254246303777062,False,False
(Q2_y_Bin_6)-(z_pT_Bin_3),21585.15266876573,185.74537655301538,-0.19606869530190954,0.015189185648871534,0.006149825338738917,0.004054756711836673,42.13375629073616,17.0,2.478456252396245,False,False
(Q2_y_Bin_6)-(z_pT_Bin_4),22971.7031418694,153.12013755117368,-0.2545441942534294,0.011663150274082254,0.014482177308257816,0.010821060603665719,52.69368594983726,18.0,2.927426997213181,False,False
