bin,A,A_err,B,B_err,C,C_err,chi2,ndf,redchi2,nanA,empty
(Q2_y_Bin_14)-(z_pT_Bin_33),21380.432555564377,110.22381082013635,-0.05704375125758677,0.007717041450078715,-0.023323807756790136,0.01119624061146336,34.94568394682266,21.0,1.6640801879439362,False,False
(Q2_y_Bin_14)-(z_pT_Bin_34),18303.30774824223,92.23458094584203,-0.12505708362366635,0.007326767465585048,0.010499999930430829,0.005800314355418551,40.87070877926354,21.0,1.946224227583978,False,False
(Q2_y_Bin_15)-(z_pT_Bin_1),6288.664053710058,72.83225384915067,-0.00954344539205871,0.009132425593215556,-0.0136499933193057,0.008713334067361158,21.803677560777064,21.0,1.0382703600370031,False,False
(Q2_y_Bin_15)-(z_pT_Bin_2),5171.530302430196,57.794908480767845,-0.0909858482451659,0.015391986399842482,0.00044999999341186164,0.00023442709285966977,27.89156846278608,21.0,1.3281699267993372,False,False
(Q2_y_Bin_15)-(z_pT_Bin_3),4152.898123754961,51.10103841611681,-0.11619618218827504,0.017945472032363928,-0.027599962508916092,0.016062746683743898,25.557668964369537,21.0,1.2170318554461683,False,False
(Q2_y_Bin_15)-(z_pT_Bin_4),2792.369792661157,43.58700127769043,-0.16762263489490226,0.024789493037599933,-0.0072500000232273674,0.014152977670527997,13.202570645058408,20.0,0.6601285322529205,False,False
(Q2_y_Bin_15)-(z_pT_Bin_6),11849.399169827944,93.57229077254487,-0.008306765010998708,0.005092772679003897,-0.0009000000206778626,0.0017928472079627115,18.35761303499822,21.0,0.8741720492856295,False,False
(Q2_y_Bin_15)-(z_pT_Bin_7),11535.7662214946,79.3748279250076,-0.035663519380223156,0.009509966429204927,-0.009300034676912147,0.01560191773241727,31.02376196269118,21.0,1.4773219982233894,False,False
(Q2_y_Bin_15)-(z_pT_Bin_8),11303.047191461905,79.07227027243425,-0.08251100195740971,0.010374693818337874,-0.02863883070599294,0.009539641870724013,30.113687246018788,21.0,1.4339851069532756,False,False
(Q2_y_Bin_15)-(z_pT_Bin_9),9799.065013627482,83.6961184004067,-0.17853466584417718,0.013830987750785409,-0.0435332580497134,0.011605763847818092,32.78403352154575,19.0,1.725475448502408,False,False
(Q2_y_Bin_15)-(z_pT_Bin_10),4041.2970839294176,48.49024491150453,-0.2494767507404506,0.01877270148276504,-0.029589788904185187,0.012676060470685148,49.81894251065275,21.0,2.372330595745369,False,False
(Q2_y_Bin_15)-(z_pT_Bin_11),18304.383482291545,108.01324916998237,-0.005549999483054011,0.0036867099772569167,-0.0007500003860093799,0.0011065500697775461,30.494592127077844,21.0,1.4521234346227545,False,False
(Q2_y_Bin_15)-(z_pT_Bin_12),18391.16413332864,94.19029381784458,-0.02065460031122514,0.006900340660295844,-0.039499845330480225,0.007230806615250763,30.013350956531802,21.0,1.4292071884062763,False,False
(Q2_y_Bin_15)-(z_pT_Bin_13),19106.4269632284,111.08759476329578,-0.05029888653579143,0.00885994488153848,-0.04770788559651007,0.00837993568023079,34.524488800097295,21.0,1.6440232761951092,False,False
(Q2_y_Bin_15)-(z_pT_Bin_14),18034.659490336722,104.31246612627547,-0.08976266871244297,0.008931519595143898,-0.05679616142045531,0.008617320734120585,25.327598896421723,19.0,1.333031520864301,False,False
(Q2_y_Bin_15)-(z_pT_Bin_15),8118.646788827885,67.21062221854481,-0.20509779172801712,0.012108363831888222,0.012667490654210488,0.009651861120911879,41.773349098463314,21.0,1.9892070999268245,False,False
(Q2_y_Bin_15)-(z_pT_Bin_16),17742.813434725966,103.28180861579676,-0.000500000509619219,0.0005212603505507269,-0.0017982366735863843,0.0009163769031030622,20.856605886335057,21.0,0.9931717088730979,False,False
(Q2_y_Bin_15)-(z_pT_Bin_17),17695.13630276992,96.87774599994555,-0.020624963994099514,0.007390524866405721,-0.02958053504755784,0.007661031876539496,33.80721952601209,21.0,1.6098675964767661,False,False
(Q2_y_Bin_15)-(z_pT_Bin_18),17517.5369184673,120.79700856855015,-0.06268957463560038,0.010539517314077412,-0.04338750867609599,0.009631161035025114,11.115701800053575,19.0,0.585036936844925,False,False
(Q2_y_Bin_15)-(z_pT_Bin_19),16098.00971851066,100.3221560845177,-0.08897658407587536,0.00922845694625865,-0.03784601416050924,0.009337569812744395,42.76170972358017,21.0,2.0362718915990556,False,False
(Q2_y_Bin_15)-(z_pT_Bin_21),25618.782716755144,146.54114039911292,-0.017549999995275966,0.010970983591791172,-0.0025499999989931697,0.0015789750454533388,38.49252332869958,21.0,1.8329773013666468,False,False
(Q2_y_Bin_15)-(z_pT_Bin_22),24924.77063971088,156.82852493842256,-0.008550001001670094,0.0117318224903104,-0.027840437764235098,0.008555877616847351,32.19492852945362,21.0,1.5330918347358866,False,False
(Q2_y_Bin_15)-(z_pT_Bin_23),23773.76144084207,148.34764403528607,-0.0607475301726649,0.009232815466823578,-0.040960479964570515,0.009143970763096669,30.29361653940824,21.0,1.4425531685432496,False,False
(Q2_y_Bin_15)-(z_pT_Bin_24),20975.796772566162,156.4845599668206,-0.14585560810352652,0.01115907518394224,-0.0039000000849170767,0.0011914154482425333,79.70545733983093,21.0,3.7954979685633776,False,False
(Q2_y_Bin_16)-(z_pT_Bin_1),8672.3943439783,84.95729473560641,-0.04181675551286912,0.013131456772420844,-0.01280000373378103,0.01638589316839282,29.050432492058594,21.0,1.3833539281932663,False,False
(Q2_y_Bin_16)-(z_pT_Bin_2),8607.955272102028,83.92406027927427,-0.07995281422935926,0.014649496808166323,-0.03145308002548773,0.012121601159752549,31.40292978358802,21.0,1.4953776087422868,False,False
(Q2_y_Bin_16)-(z_pT_Bin_3),9442.364676515734,97.4616975620902,-0.09221395660226867,0.016670382413486173,-0.017177712831220642,0.016634149749943768,34.80746929034022,21.0,1.6574985376352487,False,False
(Q2_y_Bin_16)-(z_pT_Bin_4),8211.302669244882,104.00312455399853,-0.1396038647831696,0.021670687455178257,-0.018188512231803216,0.01795961927954945,30.95624699140696,19.0,1.6292761574424717,False,False
(Q2_y_Bin_16)-(z_pT_Bin_5),7835.089398737655,91.13081758325416,-0.17001140234526207,0.020047301220632557,-0.02345917901154857,0.010724330054168809,21.218919952766765,17.0,1.2481717619274568,False,False
(Q2_y_Bin_16)-(z_pT_Bin_6),4303.926275011372,48.27112756264705,-0.30735940588076777,0.018404570298548473,0.03389690752095643,0.024102754134384924,27.754000435047097,21.0,1.321619068335576,False,False
(Q2_y_Bin_16)-(z_pT_Bin_7),9729.142198217593,77.96577481406257,0.015708579786226702,0.009765669975226257,-0.02639999983006259,0.011602113010150008,25.019165989350448,21.0,1.1913888566357356,False,False
(Q2_y_Bin_16)-(z_pT_Bin_8),9843.567851175683,85.6833783225311,-0.03760323855843532,0.015857049398660564,-0.030214538494058186,0.013295373934281879,19.443684577705262,21.0,0.9258897417954887,False,False
(Q2_y_Bin_16)-(z_pT_Bin_9),10404.893686523948,106.42304243779836,-0.06589650831129654,0.016081896432220206,-0.034676843203616144,0.01308149420671554,24.868360496620074,19.0,1.3088610787694777,False,False
(Q2_y_Bin_16)-(z_pT_Bin_10),9048.676902578716,73.40424304946282,-0.10513925616916872,0.013275009689511036,-0.008100000607682784,0.010353457948916327,28.53441597863661,19.0,1.5018113672966635,False,False
(Q2_y_Bin_16)-(z_pT_Bin_11),8243.126475205285,61.93377121084177,-0.16257530898565248,0.012047856813573843,0.0005674424735530255,0.0003501967782755833,25.05273208683817,21.0,1.192987242230389,False,False
(Q2_y_Bin_16)-(z_pT_Bin_12),4339.264448718756,37.21626679655765,-0.30365953799248896,0.012678598516093681,0.07688251857188746,0.012282850844301176,27.415201049620443,21.0,1.30548576426764,False,False
(Q2_y_Bin_16)-(z_pT_Bin_13),11607.157026787143,80.0861798220185,0.0056000034059806095,0.010453065041608423,-0.005076715396286285,0.002221779908782636,42.56403461274079,21.0,2.026858791082895,False,False
(Q2_y_Bin_16)-(z_pT_Bin_14),11579.44959020622,84.90799098042407,-0.008536851559495205,0.008197227682960485,-0.029999711424441237,0.014053989639384833,23.944166724838663,19.0,1.260219301307298,False,False
(Q2_y_Bin_16)-(z_pT_Bin_15),12100.626682067437,81.51973303579689,-0.0355476896674547,0.010235097932238027,-0.006700008189959099,0.009468143529954114,22.797848841014677,19.0,1.1998867811060356,False,False
(Q2_y_Bin_16)-(z_pT_Bin_16),9582.470487728333,60.90078602763151,-0.11431280292953246,0.009847682907226936,-0.008099995959261872,0.004944736404976403,42.4138898445339,21.0,2.0197090402158997,False,False
(Q2_y_Bin_16)-(z_pT_Bin_17),7697.725448004469,49.039888947579584,-0.168232866330275,0.00935173651401068,0.038199687868116165,0.00903001397294,24.93099042694317,21.0,1.1871900203306271,False,False
(Q2_y_Bin_16)-(z_pT_Bin_19),10018.058164728325,80.9023509181834,0.011795871018767326,0.008369271672152869,0.0007823063518711158,0.0005553798491401982,41.87444914800538,21.0,1.9940213880002564,False,False
(Q2_y_Bin_16)-(z_pT_Bin_20),10154.755303295204,70.4301738086815,-0.0069500083564180085,0.01185144528481294,-0.0026000015699692448,0.0042726631388318795,20.629825062030147,19.0,1.0857802664226393,False,False
(Q2_y_Bin_16)-(z_pT_Bin_21),9957.264164557177,66.8589764490207,-0.061474053167188604,0.010289107557416521,-0.005205195262056428,0.003617912507950748,17.915632679885842,21.0,0.8531253657088497,False,False
(Q2_y_Bin_16)-(z_pT_Bin_22),7255.58327194568,49.83102816054134,-0.12577204289151744,0.010026698812938287,0.017588754820248503,0.012866922378071473,30.119342676903244,21.0,1.4342544131858688,False,False
(Q2_y_Bin_16)-(z_pT_Bin_25),14468.1011918528,107.4004260820484,0.022199995295695742,0.010501895486319116,0.018530497115644293,0.012637026245618403,33.14924879954661,21.0,1.5785356571212672,False,False
(Q2_y_Bin_16)-(z_pT_Bin_26),14211.765091953652,97.29852090528766,-0.026914535916538272,0.009423728977118387,-0.002549997194408225,0.001693143169524302,22.441574619728605,21.0,1.068646410463267,False,False
(Q2_y_Bin_16)-(z_pT_Bin_27),13166.489992543591,77.3140996576276,-0.08415435121000903,0.008618702449473221,0.007994010059689291,0.005654342475855162,28.694454281428182,21.0,1.3664025848299135,False,False
(Q2_y_Bin_17)-(z_pT_Bin_1),3741.9706045060684,54.62979255719233,-0.00750000203798946,0.014348350306116135,-0.029249995540868705,0.018564415444913683,14.987959998978015,21.0,0.713712380903715,False,False
(Q2_y_Bin_17)-(z_pT_Bin_2),3789.1570889609397,48.32319173328142,-0.04780015058636185,0.016596048980337515,-0.007728978172462407,0.005187529555289054,19.970951787486243,21.0,0.9509977041660116,False,False
(Q2_y_Bin_17)-(z_pT_Bin_3),3900.269012849694,47.70257653804856,-0.10210714113467514,0.017416527695773315,-0.009763479453493394,0.012221526257232433,25.37783119744665,21.0,1.2084681522593643,False,False
(Q2_y_Bin_17)-(z_pT_Bin_4),2853.5370228297097,43.06149127322669,-0.11853214646776611,0.02320017424908922,-0.04544996951121801,0.029371625431710006,27.352893243459185,21.0,1.3025187258790087,False,False
(Q2_y_Bin_17)-(z_pT_Bin_5),2346.891694236572,43.72833537630777,-0.16057882673578605,0.030094623300627538,-0.027490614119455633,0.019881510327031306,17.355837039971462,19.0,0.913465107366919,False,False
(Q2_y_Bin_17)-(z_pT_Bin_7),5377.123378872274,59.45427540655237,-0.005100647474093069,0.0025978718772042887,-0.0004000004499842902,0.0005153141460990467,30.214604189413876,21.0,1.438790675686375,False,False
(Q2_y_Bin_17)-(z_pT_Bin_8),5918.472265914109,55.03357122378702,-0.0275977272864037,0.016405274096924737,-0.014226918130845347,0.012260360437675873,24.83233194567035,21.0,1.1824919974128738,False,False
(Q2_y_Bin_17)-(z_pT_Bin_9),6613.962747943029,58.13532389244256,-0.05418475514567493,0.012630109277361367,-0.029459733784071355,0.011322857123284971,24.231800310404044,21.0,1.153895252876383,False,False
(Q2_y_Bin_17)-(z_pT_Bin_10),5508.385551682291,54.868549588107726,-0.04879188225498435,0.015328946969320304,-0.015700000345276445,0.019383783792841495,32.57090012975242,21.0,1.5509952442739245,False,False
(Q2_y_Bin_17)-(z_pT_Bin_11),5048.410863716823,60.06641801107662,-0.11335412602285412,0.019162495790753013,-0.040331282739124265,0.015214410636123585,18.110045803248433,19.0,0.953160305434128,False,False
(Q2_y_Bin_17)-(z_pT_Bin_12),3562.168354430167,38.044808902452814,-0.22638341926717082,0.017143642901574704,0.005099993772468829,0.0033694081557870477,44.69273078564041,21.0,2.128225275506686,False,False
(Q2_y_Bin_17)-(z_pT_Bin_13),5447.766106848502,56.53327803129514,0.006599985232406452,0.00392158079213829,-0.00037906330423831294,0.00023018231806893035,39.098230271350594,21.0,1.861820489111933,False,False
(Q2_y_Bin_17)-(z_pT_Bin_14),6233.632956785873,52.73014209093981,-0.004998688296778514,0.0046172408992219485,-0.01504333482938121,0.011655675399730305,30.918526885129054,21.0,1.4723108040537645,False,False
(Q2_y_Bin_17)-(z_pT_Bin_15),6881.019449312687,60.27268961684376,-0.015400011032123176,0.022142898270664912,-0.027853589932645466,0.010942323478563736,27.372991500580742,21.0,1.3034757857419401,False,False
(Q2_y_Bin_17)-(z_pT_Bin_16),5562.478096406988,63.9727693656082,-0.07170900202192908,0.017642380062007933,-0.03118217811484305,0.020814751026901276,25.99912748632545,19.0,1.3683751308592342,False,False
(Q2_y_Bin_17)-(z_pT_Bin_17),4990.729141846809,47.76721931906286,-0.10852846714649395,0.01457342907829274,-0.0238817186110558,0.015922426517280642,50.520989522111456,21.0,2.405761405814831,False,False
(Q2_y_Bin_17)-(z_pT_Bin_18),3258.827483481903,35.426463415796206,-0.1788741138293935,0.016054100740486105,0.047143874490936676,0.0280367737525536,37.77072499100864,21.0,1.7986059519527924,False,False
(Q2_y_Bin_17)-(z_pT_Bin_19),6868.10192045453,60.7321333661198,0.0037499488939108966,0.0024994187081118367,0.016706558451658672,0.0125040549292327,24.22187045093972,21.0,1.153422402425701,False,False
(Q2_y_Bin_17)-(z_pT_Bin_20),7565.088829505178,60.965167049004776,-0.009058352577195972,0.005971057819630759,-0.009416967697864584,0.006096838371877346,17.104555222809445,21.0,0.8145026296575926,False,False
(Q2_y_Bin_17)-(z_pT_Bin_21),8135.715303568625,63.552622396829975,-0.06029969947940332,0.033440233177965246,-0.005550024112813441,0.007849980434882995,19.475425441059556,19.0,1.0250223916347134,False,False
(Q2_y_Bin_17)-(z_pT_Bin_22),6181.948368317312,53.25342676530818,-0.04698425608969954,0.01283870749174159,-0.021899998955581097,0.013080351704095265,20.6796691429318,21.0,0.9847461496634191,False,False
(Q2_y_Bin_17)-(z_pT_Bin_23),5266.440109761781,46.52241403356493,-0.1312149151432851,0.013303816676031865,-0.0013499991152220424,0.0006048490550817044,30.91950619284115,21.0,1.4723574377543405,False,False
(Q2_y_Bin_17)-(z_pT_Bin_25),7948.056844341403,70.92726567823229,-0.014249997427587384,0.006852148515210477,0.00950000748690883,0.016685424292515558,25.20710643427826,21.0,1.200338401632298,False,False
(Q2_y_Bin_17)-(z_pT_Bin_26),8832.93600347201,76.83456217439198,-0.007450008916484692,0.013365032971438559,0.010483811364270578,0.003860832796831846,21.955048169339335,21.0,1.0454784842542542,False,False
(Q2_y_Bin_17)-(z_pT_Bin_27),8686.432360988116,73.3335241883924,-0.046865657698380137,0.012584803022687677,-0.0043499996624741626,0.002172662482683192,22.91979674686085,19.0,1.2063050919400446,False,False
(Q2_y_Bin_17)-(z_pT_Bin_28),6296.982465098334,59.34288367640056,-0.09633343944426019,0.013762016607148583,0.01050857071153902,0.006217483829318165,33.92079153255943,21.0,1.6152757872647345,False,False
