q2y,zpt,bin,A,A_err,B,B_err,C,C_err,chi2,ndf,redchi2,nanA,empty
8,21,(Q2_y_Bin_8)-(z_pT_Bin_21),10164.167655316229,88.91401591190788,1.350960067357007e-10,1.7752491102346716e-10,-0.062418395282123694,0.012620894538736008,31.251164779178616,21.0,1.4881507037704103,False,False
8,22,(Q2_y_Bin_8)-(z_pT_Bin_22),9828.986820008417,103.19046635789618,-0.03349179125669271,0.013742628952633682,-0.07825683074432391,0.015043907880163,23.05311121448037,21.0,1.0977672006895414,False,False
8,23,(Q2_y_Bin_8)-(z_pT_Bin_23),9180.896749886948,117.30012993223409,-0.09722329228256862,0.01947519791105485,-0.10503967117001281,0.01846208441932385,16.71209465266817,19.0,0.8795839290877985,False,False
8,24,(Q2_y_Bin_8)-(z_pT_Bin_24),7670.517586223537,101.1852974297808,-0.1068402326986192,0.019275996551061166,-0.050668918835238184,0.018691733675821207,30.52852964326324,21.0,1.453739506822059,False,False
8,25,(Q2_y_Bin_8)-(z_pT_Bin_25),11285.764782705333,104.16452728033255,0.03501358451594753,0.0125049834903461,0.004453976330679977,0.0024231585536234187,19.409858257870386,21.0,0.9242789646604945,False,False
8,26,(Q2_y_Bin_8)-(z_pT_Bin_26),12204.570777979648,97.52518488592705,-0.016410917969034718,0.012270705470030275,-0.02873029219677633,0.010604099978239929,31.395124286548842,21.0,1.4950059184070876,False,False
8,27,(Q2_y_Bin_8)-(z_pT_Bin_27),11930.186483871426,138.0101681907372,-0.06692093856911999,0.017319464040743048,-0.05353356169430432,0.01540641616491473,40.868032147734894,21.0,1.9460967689397568,False,False
8,28,(Q2_y_Bin_8)-(z_pT_Bin_28),12060.871857685024,125.26950517199566,-0.057672821477198766,0.014972431125592899,-0.05361103767033175,0.015080073218784903,16.479745081974915,19.0,0.8673550043144692,False,False
8,29,(Q2_y_Bin_8)-(z_pT_Bin_29),9651.167737067635,119.46938294640313,-0.12818450041673238,0.018933863966395112,0.018600622406206805,0.009829721357521231,35.40334074548598,21.0,1.6858733688326655,False,False
8,30,(Q2_y_Bin_8)-(z_pT_Bin_30),30780.229946671087,229.23641616176792,0.031223844542414083,0.010298236746485381,-0.005012294080411074,0.0037073347624947545,36.7540613128781,21.0,1.750193395851338,False,False
8,31,(Q2_y_Bin_8)-(z_pT_Bin_31),31963.761451807553,229.00314380955388,-0.008973865835762209,0.006023039570053973,-0.042907654096004486,0.010292038946839829,34.41456620608483,21.0,1.6387888669564203,False,False
8,32,(Q2_y_Bin_8)-(z_pT_Bin_32),31686.727200452653,321.1919942710156,0.005780023089361292,0.004004575548758025,-0.02741073360984606,0.011421787445725461,26.155346270555416,19.0,1.3765971721344956,False,False
8,33,(Q2_y_Bin_8)-(z_pT_Bin_33),30982.1399093113,265.46139545427286,-0.09379975654902312,0.012698565316736507,0.0005332849223094353,0.00037151331813046123,27.219841488275634,21.0,1.2961829280131254,False,False
8,34,(Q2_y_Bin_8)-(z_pT_Bin_34),20278.072625304503,171.99015470943596,-0.034770114975197094,0.012202360476120527,-0.02338427474583477,0.009696066012752674,27.09872612163388,21.0,1.2904155296016133,False,False
9,1,(Q2_y_Bin_9)-(z_pT_Bin_1),15795.104178622212,203.4910337938809,-0.0898967764904217,0.022445129310262067,0.016725139833408953,0.012395974372190484,29.668415236990374,18.0,1.6482452909439096,False,False
9,2,(Q2_y_Bin_9)-(z_pT_Bin_2),17629.511762966373,154.17601056096282,-0.12568436511868467,0.014800192847537898,0.00238329444363225,0.003095912258456469,18.368255553874004,17.0,1.080485620816118,False,False
9,3,(Q2_y_Bin_9)-(z_pT_Bin_3),17540.725825083784,150.06709123502696,-0.17273969501720907,0.014849817087629169,0.001343810607063095,0.0014118500231017185,25.371700287712734,17.0,1.492452958100749,False,False
9,4,(Q2_y_Bin_9)-(z_pT_Bin_4),23190.211558500432,202.1798845431167,-0.18432310748307637,0.015542290352565921,-0.003265691602215694,0.002245975044338424,34.35496307712567,17.0,2.020880181007392,False,False
9,5,(Q2_y_Bin_9)-(z_pT_Bin_5),21129.011621256413,137.60121994725705,-0.25762792157587233,0.011421113295503799,0.01162371167269484,0.008707537498142239,25.164521921435743,21.0,1.1983105676874164,False,False
9,6,(Q2_y_Bin_9)-(z_pT_Bin_6),12442.18416160089,77.07683786844882,-0.41517877313205065,0.009771791277943143,0.0824469115504411,0.009079478284392123,41.72915507582355,21.0,1.9871026226582642,False,False
9,7,(Q2_y_Bin_9)-(z_pT_Bin_7),23403.875488975933,128.49773295749947,-0.024335500030995362,0.001096406392400471,-0.08671408357935445,0.007839576469512652,70.47094602658561,21.0,3.355759334599315,False,False
9,8,(Q2_y_Bin_9)-(z_pT_Bin_8),19328.862664594068,220.92859276516174,-0.0661734115984926,0.01812768932245975,-0.017822643345334746,0.013364979732739809,24.48554848768251,17.0,1.440326381628383,False,False
9,9,(Q2_y_Bin_9)-(z_pT_Bin_9),21167.323911020158,202.62146492985994,-0.06161408360845127,0.01526660655530096,0.011073352200962151,0.00795879919443427,23.298012593149622,17.0,1.3704713290088013,False,False
9,10,(Q2_y_Bin_9)-(z_pT_Bin_10),19856.267602377757,133.2247897257348,-0.0932757218172332,0.011011933977172463,0.012341523665187813,0.009254854360772618,33.415260784310014,19.0,1.7586979360163166,False,False
9,11,(Q2_y_Bin_9)-(z_pT_Bin_11),22858.494336337622,106.11699452143512,-0.1592399750107244,0.0074046479886670236,0.0051130354088405085,0.0029637798658883035,46.35219960427539,21.0,2.20724760020359,False,False
9,12,(Q2_y_Bin_9)-(z_pT_Bin_12),17148.271810820257,76.97476626705793,-0.23673120866490716,0.006624547627120045,0.038777163055915234,0.006463678309692623,39.05083447042212,21.0,1.859563546210577,False,False
9,13,(Q2_y_Bin_9)-(z_pT_Bin_13),7430.281929500015,48.581154809591226,-0.42776690124529987,0.009441886907032099,0.1526739349214339,0.00913408562033266,54.55222198808995,21.0,2.5977248565757116,False,False
9,14,(Q2_y_Bin_9)-(z_pT_Bin_14),20495.380261764545,102.27322691382142,-0.037602000015054725,0.0006902903213993963,-0.09413099983724539,0.0022893370529769655,114.06658121119276,21.0,5.4317419624377505,False,False
9,15,(Q2_y_Bin_9)-(z_pT_Bin_15),17474.95269010879,190.27447526768992,-0.07698842932427631,0.017423458266561262,-0.025115700542475316,0.017908959422269798,17.90121795061879,17.0,1.0530128206246347,False,False
9,16,(Q2_y_Bin_9)-(z_pT_Bin_16),18793.823475511483,113.26587422735975,-0.06697432076834044,0.009587036486383222,0.0006319370352567777,0.0004626258618757489,25.851185366302726,19.0,1.3605887034896171,False,False
9,17,(Q2_y_Bin_9)-(z_pT_Bin_17),16970.738442124828,86.70211798235687,-0.09385083912796555,0.00786166036390433,-0.0033853237913154953,0.00253844499146191,33.716523429809314,21.0,1.6055487347528246,False,False
9,18,(Q2_y_Bin_9)-(z_pT_Bin_18),18407.980850880456,77.84442778423909,-0.15527393594312625,0.0061348146419163835,0.012362986035176654,0.008796918769183308,15.570131447370153,21.0,0.7414348308271501,False,False
9,19,(Q2_y_Bin_9)-(z_pT_Bin_19),11475.89634776477,53.33073565074665,-0.23449527090052055,0.006481554239778808,0.014281595847622792,0.005485452948147149,229.48843661571595,21.0,10.928020791224569,False,False
9,20,(Q2_y_Bin_9)-(z_pT_Bin_20),21461.913421467514,215.27106874207857,0.07921994478428905,0.01495726753974249,-0.007988034518502406,0.012476388097712768,25.277928950225352,19.0,1.3304173131697554,False,False
9,22,(Q2_y_Bin_9)-(z_pT_Bin_22),16944.4945468488,120.99077097710324,-0.06757068645193627,0.01136332384750809,-0.01264737818997058,0.009467866745756955,31.604110128074176,19.0,1.6633742172670618,False,False
9,23,(Q2_y_Bin_9)-(z_pT_Bin_23),17761.213793412106,90.78149765444141,-0.09595102157499258,0.007925902469688599,-0.02503529529984203,0.007658931162800286,33.21845729162357,21.0,1.5818312996011226,False,False
9,24,(Q2_y_Bin_9)-(z_pT_Bin_24),15470.809951016905,73.61790373354052,-0.12324438901354763,0.006842136641394415,-0.014071022566978774,0.009996422792921612,29.50837635266304,21.0,1.4051607786982399,False,False
9,25,(Q2_y_Bin_9)-(z_pT_Bin_25),15675.184044581907,70.22247961167068,-0.18929593217387525,0.006370217789246874,0.005625894808389592,0.0030677264460340116,56.07133418019181,21.0,2.670063532390086,False,False
9,26,(Q2_y_Bin_9)-(z_pT_Bin_26),30725.304221865168,303.3041669933373,0.05330748884736514,0.01453209115670584,0.007274442191785916,0.0037292543633290196,26.221712098762552,18.0,1.4567617832645863,False,False
9,29,(Q2_y_Bin_9)-(z_pT_Bin_29),24358.994559746046,119.6702255671189,-0.04532321241493277,0.0010843022097157921,-0.008784870008928757,0.005636993592238746,56.08441887100959,21.0,2.6706866129052185,False,False
9,30,(Q2_y_Bin_9)-(z_pT_Bin_30),24311.48922003697,109.08719959140763,-0.10840299099007678,0.0064737127116218235,-0.029158092476360666,0.006456265006421304,24.399621274400044,21.0,1.161886727352383,False,False
9,31,(Q2_y_Bin_9)-(z_pT_Bin_31),19955.448152840243,94.14424808774857,-0.11889991271864536,0.0067258307790221475,0.001835765468971467,0.0013301808243069294,24.247397345035765,21.0,1.154637968811227,False,False
9,32,(Q2_y_Bin_9)-(z_pT_Bin_32),11742.225431491159,91.9417451251029,0.01500595170711561,0.011238324328912117,0.0013193038647354588,0.0009499248590585768,37.741856469215946,21.0,1.7972312604388545,False,False
10,1,(Q2_y_Bin_10)-(z_pT_Bin_1),13895.970662208721,110.50705757208198,-0.12257736097723633,0.012173230270016266,0.016294927313472245,0.012152338384615241,28.822053040070436,21.0,1.3724787161938303,False,False
10,2,(Q2_y_Bin_10)-(z_pT_Bin_2),13827.06108962767,128.58946626252418,-0.14772211893739362,0.01553225144687323,0.013572966115220278,0.025438706683652064,18.039772607487567,21.0,0.8590367908327413,False,False
10,3,(Q2_y_Bin_10)-(z_pT_Bin_3),14889.718118166727,139.50755352244778,-0.17171081727104082,0.016239124729604648,0.011032127159527998,0.007373454938253298,18.8622522013159,19.0,0.9927501158587316,False,False
10,4,(Q2_y_Bin_10)-(z_pT_Bin_4),15496.532371130237,130.5422221442641,-0.24099355985721616,0.014940302559178817,-0.014427731915164827,0.010779114413459634,55.65259133226803,17.0,3.27368184307459,False,False
10,5,(Q2_y_Bin_10)-(z_pT_Bin_5),11026.960896293673,86.8008892150101,-0.37489142174706036,0.013426776452819311,0.05198904208087712,0.01154218616482668,71.6487413167662,21.0,3.4118448246079147,False,False
10,6,(Q2_y_Bin_10)-(z_pT_Bin_6),12610.336894959282,88.6110615243897,-0.0012259000686480497,0.0016946471190955356,-0.028743969300048314,0.009204115535720607,50.54528635973543,21.0,2.4069183980826394,False,False
10,7,(Q2_y_Bin_10)-(z_pT_Bin_7),13647.83463096022,102.50870797128573,-0.08214840983126391,0.011900694248146874,-0.007077615791432121,0.0036152626839068202,46.570997251156356,21.0,2.21766653576935,False,False
10,8,(Q2_y_Bin_10)-(z_pT_Bin_8),13808.994642115018,114.24274177040297,-0.12466295825347914,0.014957606479654724,0.02582858446244786,0.00967199012440344,54.68283648633551,19.0,2.8780440255966058,False,False
10,9,(Q2_y_Bin_10)-(z_pT_Bin_9),14045.17079869976,127.54800013777549,-0.12605794798797298,0.0153062413815171,-0.012043438751792198,0.008574572474150612,30.210023288663393,18.0,1.6783346271479662,False,False
10,10,(Q2_y_Bin_10)-(z_pT_Bin_10),14524.132189758784,103.09413494352884,-0.20620904757399527,0.011864849890766485,0.003655254437350666,0.002153915583066918,24.231708104033626,19.0,1.275353058107033,False,False
10,11,(Q2_y_Bin_10)-(z_pT_Bin_11),11802.164580604796,72.34614657133898,-0.36660384183771116,0.00931949877351057,0.08709686516810002,0.009072261067869195,48.210104154985984,21.0,2.295719245475523,False,False
10,12,(Q2_y_Bin_10)-(z_pT_Bin_12),17576.059497440652,100.29356685638413,0.007637999987099299,0.0004899972369620457,-0.024915600430888262,0.0076564102553894516,103.16890419854218,21.0,4.9128049618353415,False,False
10,13,(Q2_y_Bin_10)-(z_pT_Bin_13),19125.789712146077,127.50268685930496,-0.06187553981475193,0.010640191468772674,0.0035741891292547677,0.0025243760310726766,33.09255388624451,20.0,1.6546276943122256,False,False
10,14,(Q2_y_Bin_10)-(z_pT_Bin_14),18972.615826056586,121.73964606718437,-0.06039331861365803,0.010160778868111047,0.004518107102180515,0.008521487436526434,25.974160492236994,18.0,1.4430089162353885,False,False
10,15,(Q2_y_Bin_10)-(z_pT_Bin_15),18585.73526477477,114.29835243505477,-0.1155818235085305,0.009897659316043542,0.006590642878357354,0.0038202486671812396,18.43466213175786,19.0,0.9702453753556769,False,False
10,16,(Q2_y_Bin_10)-(z_pT_Bin_16),17806.322057910555,88.39009724315656,-0.1946957113967712,0.0076230898754376525,0.007013451049216643,0.01159113582479658,32.650190339301766,21.0,1.5547709685381794,False,False
10,17,(Q2_y_Bin_10)-(z_pT_Bin_17),12014.141659027047,67.53629343756802,-0.3402898977808176,0.007014213810933562,0.10450420323865006,0.007853876269282155,34.441536021296095,21.0,1.6400731438712426,False,False
10,18,(Q2_y_Bin_10)-(z_pT_Bin_18),20582.843019862015,107.76289351414925,0.032807999703040124,0.0006160104740110979,-0.03974266448692578,0.00747704486980803,62.50531962056604,21.0,2.9764437914555257,False,False
10,19,(Q2_y_Bin_10)-(z_pT_Bin_19),22960.515645790852,170.57405878695317,-0.056006300007243506,0.01178437590385973,-0.011054077205022736,0.00823205075660884,25.580170402312945,19.0,1.3463247580164708,False,False
10,20,(Q2_y_Bin_10)-(z_pT_Bin_20),22434.928097679127,128.6987536318793,-0.06092639785568385,0.008954582253726456,0.0003001782445494141,0.0001832856363220262,23.885882623537686,19.0,1.2571517170282993,False,False
10,21,(Q2_y_Bin_10)-(z_pT_Bin_21),21155.88583773282,100.45238477826388,-0.12744002833447318,0.007257373968069317,-0.020545949669563,0.006923981568485251,31.149562975043736,21.0,1.4833125226211303,False,False
10,22,(Q2_y_Bin_10)-(z_pT_Bin_22),18827.94815534193,84.03593881090092,-0.18383525066730796,0.006420630864866883,0.00886676050689767,0.006644350753808922,31.01729734510482,21.0,1.4770141592907056,False,False
10,23,(Q2_y_Bin_10)-(z_pT_Bin_23),14735.192257883287,103.27813551312101,0.06374894005033184,0.010598786813193695,0.0014483802500097648,0.0010748990851018384,40.60187117543175,21.0,1.9334224369253212,False,False
10,25,(Q2_y_Bin_10)-(z_pT_Bin_25),15939.119632325039,139.89309251374107,-0.06015838553190249,0.013641943180247161,-0.010269515905408528,0.007147630650413358,21.365885724939137,19.0,1.1245203013125862,False,False
10,26,(Q2_y_Bin_10)-(z_pT_Bin_26),14944.94430908381,92.08713281015298,-0.08674992944214878,0.009483296895187912,-0.03925883330931144,0.009690209352534566,24.857700926260673,21.0,1.183700044107651,False,False
10,27,(Q2_y_Bin_10)-(z_pT_Bin_27),13766.215124624812,69.57830930980072,-0.11760384641038647,0.007006400588204453,-0.01593588076855078,0.006482948965390078,21.18508304606437,21.0,1.0088134783840177,False,False
10,28,(Q2_y_Bin_10)-(z_pT_Bin_28),11482.063198036674,73.99752921183972,-0.1971705713142356,0.009319604578995097,0.04778001411957642,0.008925171995322358,34.40134564156454,21.0,1.6381593162649781,False,False
10,29,(Q2_y_Bin_10)-(z_pT_Bin_29),25895.731198666574,173.37033605674696,0.03125440078513956,0.009684715359457124,-0.018863317892578346,0.007889302638487031,44.03170614206202,21.0,2.096747911526763,False,False
10,31,(Q2_y_Bin_10)-(z_pT_Bin_31),28548.325143293117,140.04272501985906,-0.044999999811852515,0.004291263149604558,-0.014999998734442865,0.006533898016074998,32.171738499313655,19.0,1.6932493947007188,False,False
10,32,(Q2_y_Bin_10)-(z_pT_Bin_32),25534.1410939187,123.22998218044268,-0.10276241684780914,0.007153023060424507,-0.03301744260183882,0.00733257260669723,45.895858334914365,21.0,2.185517063567351,False,False
10,33,(Q2_y_Bin_10)-(z_pT_Bin_33),21817.887604907562,104.97171427190005,-0.10269029368243474,0.006866123171217153,-0.012418991268438458,0.009030823107078922,41.86739919184963,21.0,1.9936856758023633,False,False
10,34,(Q2_y_Bin_10)-(z_pT_Bin_34),7872.840495110864,73.74526773875505,0.01708691721017388,0.012807092947060107,0.010688680484929816,0.007045433301693923,35.43112304305666,21.0,1.6871963353836503,False,False
11,1,(Q2_y_Bin_11)-(z_pT_Bin_1),9463.975423337035,83.86005843880412,-0.07846476056523193,0.012394084435229227,0.0004031688468044028,0.00026047954504992944,25.781954854034186,21.0,1.2277121359063898,False,False
11,2,(Q2_y_Bin_11)-(z_pT_Bin_2),9496.672552661916,81.36841431752691,-0.1135347558939973,0.012573527388345322,0.0210663150222154,0.015856600943124993,23.698652874867076,21.0,1.128507279755575,False,False
11,3,(Q2_y_Bin_11)-(z_pT_Bin_3),8779.455890856678,88.65845238704969,-0.20674929573236742,0.016650656722083115,0.012153255730481533,0.007972128802402802,20.680924396462686,20.0,1.0340462198231344,False,False
11,4,(Q2_y_Bin_11)-(z_pT_Bin_4),18706.962105150353,112.06215857469942,0.04924298689192037,0.008427732376203471,0.003707351903804226,0.002773800610436295,27.061879572621564,21.0,1.2886609320295983,False,False
11,6,(Q2_y_Bin_11)-(z_pT_Bin_6),24081.138978935855,120.83681438772146,-0.09762068113561818,0.007837953029999768,0.0011619061356455645,0.0011644628221734467,54.041617065712686,21.0,2.573410336462509,False,False
11,7,(Q2_y_Bin_11)-(z_pT_Bin_7),28503.82295097774,156.52311891842328,-0.14197639358637595,0.008975969823080202,-0.00941773504880805,0.007043384807428931,41.08552969181632,19.0,2.16239629956928,False,False
11,8,(Q2_y_Bin_11)-(z_pT_Bin_8),20244.385567965932,102.77358359341633,-0.24104132231358316,0.0035673641408989626,0.013066008824238778,0.016588496277374062,34.50742010379481,21.0,1.643210481133086,False,False
11,9,(Q2_y_Bin_11)-(z_pT_Bin_9),18041.374640629838,106.61460325461849,0.03134324686767469,0.008323025749009158,0.0033296795577928452,0.0024250488915567355,21.373018000019183,21.0,1.0177627619056753,False,False
11,10,(Q2_y_Bin_11)-(z_pT_Bin_10),21048.143930667255,106.84225406581936,0.012607457313289239,0.009259266637771376,-0.020005996829609973,0.006803638365008585,30.07540046342812,21.0,1.4321619268299106,False,False
11,11,(Q2_y_Bin_11)-(z_pT_Bin_11),23550.65208041163,150.5517378511413,-0.08377369938331185,0.01023146672963355,-0.025097385992609644,0.008306017442340108,32.17127893375306,20.0,1.608563946687653,False,False
11,12,(Q2_y_Bin_11)-(z_pT_Bin_12),26837.328200926495,124.14304817988886,-0.1503469599995256,0.007250390389223871,-0.04771508551981229,0.007441645653388968,71.97948378803959,20.0,3.5989741894019796,False,False
11,13,(Q2_y_Bin_11)-(z_pT_Bin_13),18946.362475447935,105.63751084581963,-0.20127260743094708,0.008133692417515784,0.013624717025976599,0.01001643242679202,32.61643608476563,21.0,1.5531636230840777,False,False
11,14,(Q2_y_Bin_11)-(z_pT_Bin_14),19050.997913240153,106.87769158598167,0.04136183826430697,0.008208511656549705,-0.009435476950203782,0.007036568056914649,24.206119337578443,21.0,1.1526723494084972,False,False
11,15,(Q2_y_Bin_11)-(z_pT_Bin_15),22288.91348797323,124.16282981761105,0.021382810356273364,0.007668614604658354,-0.02134380819500857,0.00731415825959644,41.204004441514144,21.0,1.9620954495959115,False,False
11,16,(Q2_y_Bin_11)-(z_pT_Bin_16),24831.54943383554,150.6138439053757,-0.05862623758643309,0.009356749300406829,-0.040167201475274,0.008426460300864903,20.34082781674142,19.0,1.0705698850916536,False,False
11,17,(Q2_y_Bin_11)-(z_pT_Bin_17),26208.89452197004,124.06138355803705,-0.10162837263661698,0.00700741777827131,-0.022599308320069258,0.0070114949679647865,52.00423176694166,21.0,2.476391988901984,False,False
11,18,(Q2_y_Bin_11)-(z_pT_Bin_18),17517.718389484977,157.6964702444111,-0.24392233494910415,0.01278703143160545,0.09101410707701627,0.010438744182974857,41.35263724204293,21.0,1.9691732020020443,False,False
11,19,(Q2_y_Bin_11)-(z_pT_Bin_19),27215.788255482435,163.83323692175873,0.03634846041480765,0.008726230416560364,-0.01840854619221563,0.007601383809537019,46.74957098540699,21.0,2.2261700469241426,False,False
11,20,(Q2_y_Bin_11)-(z_pT_Bin_20),32299.502510981216,245.96160375893123,0.02826680540278598,0.010515935176158312,-0.020248773962213792,0.014394009999619033,45.66508829563507,19.0,2.403425699770267,False,False
11,21,(Q2_y_Bin_11)-(z_pT_Bin_21),33743.98134988864,185.94466731380817,-0.05472348165176247,0.008157382850481495,-0.045249437591618334,0.008646996939743735,34.13632486274393,21.0,1.6255392791782826,False,False
11,22,(Q2_y_Bin_11)-(z_pT_Bin_22),34314.62166814732,190.8115701224524,-0.1407347660167383,0.008217068509511205,0.025573761145961466,0.007597424500278727,43.82466285461577,21.0,2.0868887073626556,False,False
11,23,(Q2_y_Bin_11)-(z_pT_Bin_23),6789.911650129616,69.77436387215266,0.013384245194464656,0.00940916091058135,-0.0005899464190718907,0.0004014513928950905,25.293887914647822,21.0,1.2044708530784678,False,False
11,24,(Q2_y_Bin_11)-(z_pT_Bin_24),5367.010689043976,57.913491336962124,-0.05000000043311344,0.004518830145143687,-0.012533544576528124,0.01273266349795879,23.897256792506205,21.0,1.1379646091669622,False,False
12,6,(Q2_y_Bin_12)-(z_pT_Bin_6),5295.133368063764,58.5901251989726,-0.14131468139149697,0.016115713115907163,-0.04114100477133857,0.014338999329911718,25.753931428530173,21.0,1.2263776870728653,False,False
12,7,(Q2_y_Bin_12)-(z_pT_Bin_7),4025.6774790888308,56.56609491879908,-0.14371935979654904,0.02109134341529062,-0.006860937471441004,0.003826318025575156,18.39992736203635,21.0,0.8761870172398263,False,False
12,8,(Q2_y_Bin_12)-(z_pT_Bin_8),1645.2378518060016,42.72626105646793,-0.1896640989847024,0.04064096238056722,0.010547992848308414,0.00787180986987738,22.960385463484645,19.0,1.2084413401834024,False,False
12,9,(Q2_y_Bin_12)-(z_pT_Bin_9),11518.44077994131,93.15969959788436,0.03450284263302754,0.01095977518684828,-0.024788553608833242,0.009932386875090984,25.942424482915616,21.0,1.2353535468055055,False,False
12,10,(Q2_y_Bin_12)-(z_pT_Bin_10),9547.869025827042,77.65984649675283,0.018005778297037815,0.013396485410003631,0.0037832193378928704,0.001901565246095115,24.205484034316605,21.0,1.1526420968722193,False,False
12,11,(Q2_y_Bin_12)-(z_pT_Bin_11),9612.868275277398,69.45493643632108,-0.07042605254806823,0.010698532120502143,-0.038613526010128386,0.01089809452026868,27.62949246198348,21.0,1.3156901172373086,False,False
12,12,(Q2_y_Bin_12)-(z_pT_Bin_12),8288.568425735251,89.56152257451868,-0.07660533858079745,0.016467422683556183,-0.08959506595741448,0.01553773814670023,17.434989353584914,21.0,0.8302375882659483,False,False
12,13,(Q2_y_Bin_12)-(z_pT_Bin_13),615.0266424613978,0.4276539181115595,-0.5807471235650496,0.009601711390868017,-0.3890549984401872,0.004016814697857779,5146.036955866991,20.0,257.30184779334957,False,False
12,14,(Q2_y_Bin_12)-(z_pT_Bin_14),11993.662775051875,94.96863626532286,0.03292946039016418,0.010875466536007398,-0.015886164233155375,0.01188333926597182,25.108159512530076,21.0,1.1956266434538132,False,False
12,15,(Q2_y_Bin_12)-(z_pT_Bin_15),10053.20107561799,77.35247811691079,0.028422922771468583,0.010226277235625636,-0.03996642038228564,0.010776633695968287,33.05597182624189,21.0,1.574093896487709,False,False
12,16,(Q2_y_Bin_12)-(z_pT_Bin_16),10276.788282524523,86.29457509644544,-0.019060883586435606,0.014154213891328728,-0.06613205831812324,0.012190542642417132,20.057076818422992,21.0,0.9550988961153806,False,False
12,17,(Q2_y_Bin_12)-(z_pT_Bin_17),9133.135298497506,110.53481212966199,-0.057682076189187435,0.01736421965678533,-0.07253614650742309,0.016992838408278057,21.050813100280585,19.0,1.107937531593715,False,False
12,18,(Q2_y_Bin_12)-(z_pT_Bin_18),6467.398434291313,105.68491943628987,-0.15270571747529435,0.023897233455642,-0.0021167906294186343,0.0015314813783465554,50.91163347824168,21.0,2.42436349896389,False,False
12,19,(Q2_y_Bin_12)-(z_pT_Bin_19),23914.849521764547,172.74791484648085,0.03469093860531742,0.010177901703799726,-0.016485991164106976,0.012196981989853656,28.062161407467254,21.0,1.3362934003555835,False,False
12,20,(Q2_y_Bin_12)-(z_pT_Bin_20),20642.7717936172,143.98539488217284,0.06283351054304726,0.010206120259870291,-0.03896836350550997,0.009867622312030972,36.8127707959234,21.0,1.7529890855201617,False,False
12,21,(Q2_y_Bin_12)-(z_pT_Bin_21),22101.21846510561,198.17268834625247,0.0178875699575607,0.013412959285914381,-0.015461541402364231,0.011582826490651184,22.051103311355018,21.0,1.0500525386359532,False,False
12,22,(Q2_y_Bin_12)-(z_pT_Bin_22),18954.7101729844,186.3296438403013,-0.0680928553262712,0.014568359930616372,-0.023741868108233387,0.017566816935795752,61.22417877703516,19.0,3.2223251987913244,False,False
12,23,(Q2_y_Bin_12)-(z_pT_Bin_23),14859.075134600711,119.94584923870025,-0.03327129703600789,0.01098851401465412,0.0004500909628758576,0.0002822167024944224,36.90938440929013,21.0,1.7575897337757207,False,False
12,24,(Q2_y_Bin_12)-(z_pT_Bin_24),18616.92962978858,134.5529118086306,-0.07200648538796466,0.009296946155732452,-9.741659599699184e-11,5.408279425022385e-11,22.96536654971771,21.0,1.093588883319891,False,False
13,1,(Q2_y_Bin_13)-(z_pT_Bin_1),16115.221991644186,173.0294468582697,-0.17439055202538967,0.018962504094085703,-0.02070673040389001,0.015458239679605345,22.278079622687212,18.0,1.2376710901492896,False,False
13,2,(Q2_y_Bin_13)-(z_pT_Bin_2),20306.79810866858,137.22365751842153,-0.19173799075875522,0.011685542350625688,0.0019360765506838539,0.003119598993710032,31.432677288516324,17.0,1.8489810169715484,False,False
13,3,(Q2_y_Bin_13)-(z_pT_Bin_3),21876.930823491304,128.9518235880896,-0.3126661074539652,0.010434011052329217,0.02767143257771039,0.008134299836126745,29.888465072474478,21.0,1.4232602415464037,False,False
13,4,(Q2_y_Bin_13)-(z_pT_Bin_4),16322.852348464701,108.34581563869506,0.002087588441993523,0.0012503262491292831,-0.009882266333147377,0.007283099598650417,37.76460565479358,21.0,1.7983145549901702,False,False
13,5,(Q2_y_Bin_13)-(z_pT_Bin_5),18653.52613370389,96.55782630076828,-0.09000000003069601,0.0021040933596933806,-0.0752080919877309,0.007674992124382399,25.312306353074423,20.0,1.265615317653721,False,False
13,6,(Q2_y_Bin_13)-(z_pT_Bin_6),16644.395597464856,154.9696754550132,-0.14209164561595694,0.01614773577844228,-0.024021846317037333,0.01713709010761541,16.40791548589141,17.0,0.965171499170083,False,False
13,7,(Q2_y_Bin_13)-(z_pT_Bin_7),18963.897264325078,120.69964413204252,-0.15964377277804265,0.010765880443406164,-0.007978889996876876,0.005433428084959835,23.493963916286987,19.0,1.2365244166466836,False,False
13,8,(Q2_y_Bin_13)-(z_pT_Bin_8),17652.330451604226,79.37431425328941,-0.29574833402474143,0.006919816659673034,0.06538179135999542,0.006695905452773383,78.58449291874525,21.0,3.742118710416441,False,False
13,9,(Q2_y_Bin_13)-(z_pT_Bin_9),15067.320345316308,103.56169316472824,0.037489384799210435,0.010221513198649397,-0.010631195860396363,0.007910150429307743,13.42496207759946,21.0,0.6392839084571171,False,False
13,10,(Q2_y_Bin_13)-(z_pT_Bin_10),17681.713912561678,156.09865333468042,0.011108519283281524,0.007031973087389133,-0.015178550435390317,0.011353884594291461,18.240217153412264,17.0,1.0729539502007215,False,False
13,11,(Q2_y_Bin_13)-(z_pT_Bin_11),15034.008636664648,93.07724367992614,-0.09296038778814938,0.009984537021773113,-0.0011282288560369143,0.000414149035377988,35.23213596251905,18.0,1.957340886806614,False,False
