q2y,zpt,bin,A,A_err,B,B_err,C,C_err,chi2,ndf,redchi2,nanA,empty
9,19,(Q2_y_Bin_9)-(z_pT_Bin_19),11716.91095843106,53.145664885299084,-0.3014922627255049,0.006293696766022622,0.032502022522630604,0.005991658232860299,226.6575328408608,21.0,10.793215849564799,False,False
9,20,(Q2_y_Bin_9)-(z_pT_Bin_20),21885.89155235337,136.2691686055732,-0.015560648593203377,0.01805986089233459,0.0014864902371188125,0.0005062029603209669,25.587486605856824,19.0,1.3467098213608855,False,False
9,22,(Q2_y_Bin_9)-(z_pT_Bin_22),17118.564753755563,121.25888573779775,-0.08585805043831485,0.011414766473418658,-0.01111674197782829,0.008190189219500422,31.15898869680642,19.0,1.6399467735161275,False,False
9,23,(Q2_y_Bin_9)-(z_pT_Bin_23),18009.5309620775,91.28030465791562,-0.12687057830898052,0.007879876875406477,-0.02063841686345044,0.0073692722439249025,32.68308386962794,21.0,1.5563373271251402,False,False
9,24,(Q2_y_Bin_9)-(z_pT_Bin_24),15753.174240854343,74.67216586081304,-0.16548165289097164,0.006802197180644884,-0.006911947840823749,0.00499464812632284,29.392103815670367,21.0,1.3996239912223984,False,False
9,25,(Q2_y_Bin_9)-(z_pT_Bin_25),16074.99113184026,71.85476035254123,-0.24262529463081745,0.00634439707025726,0.018322933281541595,0.005861258776459495,54.92610058306162,21.0,2.6155285991934103,False,False
9,26,(Q2_y_Bin_9)-(z_pT_Bin_26),30840.447495303408,153.73180750993743,-0.05000002243232176,0.013217462887660278,-0.013952499252742051,0.002367030944702156,36.58880702489692,18.0,2.0327115013831625,False,False
9,29,(Q2_y_Bin_9)-(z_pT_Bin_29),24692.741184740105,137.31667492987617,-0.10052056500183919,0.008877626001135702,-0.026400464788453176,0.008370569763685365,38.07331121780137,21.0,1.8130148198953033,False,False
9,30,(Q2_y_Bin_9)-(z_pT_Bin_30),24992.170738728,111.63124463827808,-0.1411052338875838,0.00644094450772556,-0.024856707044830995,0.0063323465960943275,24.950155227230958,21.0,1.188102629868141,False,False
9,31,(Q2_y_Bin_9)-(z_pT_Bin_31),20601.38409748173,96.9629941602725,-0.16219876582601842,0.0066951506923684095,0.00900463153877613,0.0064406006968569405,23.248561255126834,21.0,1.1070743454822303,False,False
9,32,(Q2_y_Bin_9)-(z_pT_Bin_32),12138.073870051394,94.60576463467441,-0.040153075500015165,0.010519245436253863,0.008620254868352493,0.005491494714182712,37.901800534558774,21.0,1.8048476445027988,False,False
10,1,(Q2_y_Bin_10)-(z_pT_Bin_1),12871.858308194993,101.91167390802275,-0.13744590523796163,0.012137602874063486,0.017604760730095148,0.013020495806564815,28.327628547457795,21.0,1.3489346927360855,False,False
10,2,(Q2_y_Bin_10)-(z_pT_Bin_2),12872.587938211467,105.34844823348067,-0.17147823756994385,0.09557478481288466,0.020420889049955582,0.02915992982498994,18.383918356419276,21.0,0.8754246836390132,False,False
10,3,(Q2_y_Bin_10)-(z_pT_Bin_3),13898.118613521843,128.33541673445143,-0.2085580512609771,0.01613716017642028,0.0157291132201177,0.011774633832077334,18.76383046065539,19.0,0.9875700242450206,False,False
10,4,(Q2_y_Bin_10)-(z_pT_Bin_4),14554.719752712486,120.34325371270279,-0.2889058680015612,0.014753954213908155,-0.00787984506041291,0.00395229051726174,55.580142637194136,17.0,3.2694201551290667,False,False
10,5,(Q2_y_Bin_10)-(z_pT_Bin_5),10508.2062342389,81.17062727445864,-0.43425538761466137,0.013031478027544757,0.06760468899100952,0.011532441658352283,76.00152843217201,21.0,3.619120401532,False,False
10,6,(Q2_y_Bin_10)-(z_pT_Bin_6),12031.728093462783,84.42985562374633,-0.10000000007704375,0.0009561215103268891,-0.017465823436546516,0.022502100705554622,55.66093157934985,21.0,2.650520551397612,False,False
10,7,(Q2_y_Bin_10)-(z_pT_Bin_7),12891.877461690225,96.32678321803087,-0.09755740445079128,0.011903385989731508,-0.006858896782939022,0.003509864684844967,47.464925586781064,21.0,2.2602345517514792,False,False
10,8,(Q2_y_Bin_10)-(z_pT_Bin_8),13125.638939185514,106.72817476246291,-0.15501454108207502,0.014918349507888257,0.029250503752044913,0.009893433407156059,57.67467334514413,19.0,3.035509123428638,False,False
10,9,(Q2_y_Bin_10)-(z_pT_Bin_9),13377.574796384346,119.54275331936151,-0.1674218924121946,0.015271811137218455,-0.006616197610898374,0.004416680202054531,29.6227110465859,18.0,1.645706169254772,False,False
10,10,(Q2_y_Bin_10)-(z_pT_Bin_10),13942.53461247666,97.22104569470048,-0.2602645782005195,0.011671822315432151,0.01370620067124365,0.010279525156409215,24.396313325180458,19.0,1.2840164907989715,False,False
10,11,(Q2_y_Bin_10)-(z_pT_Bin_11),11505.926870375602,69.88868556400394,-0.4361473662359127,0.00903508090658639,0.10559691164989489,0.008909172642027438,50.05782970585653,21.0,2.3837061764693583,False,False
10,12,(Q2_y_Bin_10)-(z_pT_Bin_12),17269.732259703324,95.82803917975616,-0.04827800190023163,0.0013074088831031942,-0.002902368986285603,0.00528633250270038,37.138259763618315,21.0,1.7684885601723006,False,False
10,13,(Q2_y_Bin_10)-(z_pT_Bin_13),18358.89741688668,121.61004390454218,-0.07801300299879099,0.01068142093119738,0.005526139262737597,0.00315564384398725,31.617617427344875,20.0,1.5808808713672438,False,False
10,14,(Q2_y_Bin_10)-(z_pT_Bin_14),18344.61251707499,100.0151810595853,-0.07921785878917878,0.0060882494251916774,0.012161342368972322,0.01941271040120968,26.887051376820637,18.0,1.4937250764900354,False,False
10,15,(Q2_y_Bin_10)-(z_pT_Bin_15),17980.465120258687,108.9977195427673,-0.15810254887492214,0.009818127215446823,0.012382332850794875,0.009277644857535801,18.40477040334994,19.0,0.9686721264921021,False,False
10,16,(Q2_y_Bin_10)-(z_pT_Bin_16),17419.0932568176,86.0775333622496,-0.20931557683377314,0.0007162737853582957,0.021534041743582494,0.007189278408026498,60.011995355092736,21.0,2.8577140645282255,False,False
10,17,(Q2_y_Bin_10)-(z_pT_Bin_17),11895.833340291974,66.99042153560276,-0.418813914190971,0.007895368840305395,0.12359953972394806,0.007776261425882891,36.972453881525546,21.0,1.760593041977407,False,False
10,18,(Q2_y_Bin_10)-(z_pT_Bin_18),20550.007969279395,108.13752991942602,-0.04345450121483484,0.0013049934640940938,-0.011215029867564221,0.0215733333864536,25.438071867203664,21.0,1.211336755581127,False,False
10,19,(Q2_y_Bin_10)-(z_pT_Bin_19),22347.31287160029,164.7814906857293,-0.07277292165249039,0.011913603139249464,-0.009581626731746468,0.006948881048284658,25.935813774427665,19.0,1.365042830233035,False,False
10,20,(Q2_y_Bin_10)-(z_pT_Bin_20),21894.940451887785,124.15182902210836,-0.09229722003941938,0.008974425980847335,0.0035299107138794064,0.0026423890873154,23.494922199238612,19.0,1.236574852591506,False,False
10,21,(Q2_y_Bin_10)-(z_pT_Bin_21),20743.51952629142,97.68180048748582,-0.17099394977034243,0.0071867157008746185,-0.013547278869382314,0.009818124859818193,30.800949813212377,21.0,1.466711895867256,False,False
10,22,(Q2_y_Bin_10)-(z_pT_Bin_22),18609.125763505166,82.91160581744407,-0.24109919823074702,0.006353230956525985,0.019787628335852347,0.011479916301540983,31.110061095800365,21.0,1.4814314807523983,False,False
10,23,(Q2_y_Bin_10)-(z_pT_Bin_23),14578.920948548928,100.88881688617676,-0.012096718913641882,0.009005337106261613,0.011216641015720778,0.00834443622785437,41.24951742274382,21.0,1.9642627344163723,False,False
10,25,(Q2_y_Bin_10)-(z_pT_Bin_25),15655.554043996373,136.29125295820722,-0.07737443646142478,0.013813302294484103,-0.008803966444720935,0.005498863672299881,21.230301162505576,19.0,1.1173842717108198,False,False
10,26,(Q2_y_Bin_10)-(z_pT_Bin_26),14747.011445262511,90.13628472117762,-0.11862686889709623,0.00944959955809739,-0.03627318366065992,0.00961063866338358,25.9696879354562,21.0,1.2366518064502952,False,False
10,27,(Q2_y_Bin_10)-(z_pT_Bin_27),13639.835543630255,67.52099563183128,-0.16098441365261573,0.006802313949670735,-0.005132093710642409,0.0034120680033694634,20.94890656791015,21.0,0.9975669794242928,False,False
10,28,(Q2_y_Bin_10)-(z_pT_Bin_28),11476.669726718877,74.39968961233171,-0.25438074300101626,0.009250777450578007,0.05835110653496666,0.008887372785905064,33.963274107048775,21.0,1.6172987670023227,False,False
10,29,(Q2_y_Bin_10)-(z_pT_Bin_29),25921.646916848975,170.1308729062166,-0.042340569321118474,0.009977874448503652,-0.008339982358973267,0.00580844279611684,45.23357560369593,21.0,2.1539797906521874,False,False
10,31,(Q2_y_Bin_10)-(z_pT_Bin_31),28449.30604456915,139.2817622914681,-0.044999999873298516,0.0013382134345026192,-0.014999532333123856,0.009908719234607696,40.714700584359164,19.0,2.1428789781241666,False,False
10,32,(Q2_y_Bin_10)-(z_pT_Bin_32),25462.972952283573,122.28489968525355,-0.1343151891107684,0.007112957141992296,-0.029038900482841808,0.007166214754421467,47.28328831594578,21.0,2.25158515790218,False,False
10,33,(Q2_y_Bin_10)-(z_pT_Bin_33),21848.06884133475,105.09934909488402,-0.14643073475165852,0.006849300477464709,-0.006539324588900818,0.004639629942797335,42.12479441329272,21.0,2.0059425911091773,False,False
10,34,(Q2_y_Bin_10)-(z_pT_Bin_34),7900.838924345417,73.78583720648385,-0.04076546475852236,0.012257506937307818,0.017284446539144308,0.012957758889905713,35.310126476103115,21.0,1.6814345941001483,False,False
11,1,(Q2_y_Bin_11)-(z_pT_Bin_1),8592.498851935059,75.94433554815805,-0.09395531600844306,0.01241362280377021,0.0012096426571949889,0.0009102252139343596,24.827142318648427,21.0,1.1822448723165917,False,False
11,2,(Q2_y_Bin_11)-(z_pT_Bin_2),8666.546006990475,73.73058325206512,-0.12520952270685623,0.005385482382249861,0.02490270102333052,0.010543141818642158,24.804516345610047,21.0,1.18116744502905,False,False
11,3,(Q2_y_Bin_11)-(z_pT_Bin_3),8051.977784929432,80.35481436594728,-0.24349870851516295,0.016457149139699506,0.016889115923860012,0.01258696435299932,20.82359821354944,20.0,1.0411799106774722,False,False
11,4,(Q2_y_Bin_11)-(z_pT_Bin_4),17173.71379636158,102.05993906846743,-0.0027564499331051346,0.0014298898282419407,0.005032851192818058,0.002789051969626782,27.7559195327147,21.0,1.3217104539387952,False,False
11,5,(Q2_y_Bin_11)-(z_pT_Bin_5),19807.428691355144,102.3515210413425,-0.06487090974577776,0.007563814490443448,-0.005212614369864814,0.002511764419984868,16.351695757182235,21.0,0.7786521789134397,False,False
11,6,(Q2_y_Bin_11)-(z_pT_Bin_6),22220.16304677971,111.00509252295706,-0.1128096295497112,0.007341838992626436,0.004039547977001192,0.00731795271416567,54.449653567953284,21.0,2.5928406460930136,False,False
11,7,(Q2_y_Bin_11)-(z_pT_Bin_7),26398.76994010922,143.39204832148425,-0.17030846279367728,0.008907341687070566,-0.0056015564837547625,0.0032097704691434015,40.991450383342055,19.0,2.157444757018003,False,False
11,8,(Q2_y_Bin_11)-(z_pT_Bin_8),18805.50259585615,101.70574431161731,-0.29136378729683216,0.008467803236238636,0.014998920575401349,0.010862282663728413,31.38906025076381,21.0,1.4947171547982765,False,False
11,9,(Q2_y_Bin_11)-(z_pT_Bin_9),16791.671008897338,99.04979794906649,-0.023666783704550817,0.00798436051894689,0.006755302798545357,0.0043544471764950035,20.54481524231051,21.0,0.9783245353481195,False,False
11,10,(Q2_y_Bin_11)-(z_pT_Bin_10),19799.32994021168,99.98924834025456,-0.06308893099020133,0.007550804458601325,-0.012222009354609941,0.008990530229227646,29.295356908711906,21.0,1.395016995652948,False,False
11,11,(Q2_y_Bin_11)-(z_pT_Bin_11),22058.82914537509,140.0625617888909,-0.0988804506554293,0.010218955677201096,-0.023319242821961933,0.008167461761482944,31.89798622657123,20.0,1.5948993113285614,False,False
11,12,(Q2_y_Bin_11)-(z_pT_Bin_12),25229.157029125836,114.89723501706612,-0.17905783301460307,0.007173519854014848,-0.04356956124100514,0.007372007294566635,77.27932180755487,20.0,3.863966090377743,False,False
11,13,(Q2_y_Bin_11)-(z_pT_Bin_13),17897.5525659724,100.16080967026573,-0.241471969588307,0.008075667280771082,0.02056310324360233,0.007417657080902154,33.277750608373964,21.0,1.5846547908749506,False,False
11,14,(Q2_y_Bin_11)-(z_pT_Bin_14),17980.167845108892,100.84959742149113,-0.014694069154606788,0.010696937117012258,-0.005333408742938094,0.0027336060716718694,24.523635988305927,21.0,1.1677921899193298,False,False
11,15,(Q2_y_Bin_11)-(z_pT_Bin_15),21226.31114980889,116.20495315363769,-0.05533538234500614,0.008292095552151466,-0.012028244272130496,0.020805786079897044,41.40032073774385,21.0,1.9714438446544689,False,False
11,16,(Q2_y_Bin_11)-(z_pT_Bin_16),23503.822748621937,141.60325912479857,-0.07341463089459999,0.009382135647058872,-0.039286822427808836,0.008396264810610144,19.778209615008166,19.0,1.0409584007899035,False,False
11,17,(Q2_y_Bin_11)-(z_pT_Bin_17),24873.428090504767,117.46970357470491,-0.1310607348295658,0.006976974920293227,-0.018992409754649303,0.0067763705400095495,53.52882184280996,21.0,2.548991516324284,False,False
11,18,(Q2_y_Bin_11)-(z_pT_Bin_18),16742.65693428839,152.80528096230046,-0.28342043526080585,0.012680840770209395,0.09663050310188812,0.010336894702543425,42.42897193316367,21.0,2.020427234912556,False,False
11,19,(Q2_y_Bin_11)-(z_pT_Bin_19),25992.07521802027,156.38682439837612,-0.018005719407901247,0.012809469737126534,-0.013693232800700502,0.010155963255012442,46.713767021931,21.0,2.2244650962824286,False,False
11,20,(Q2_y_Bin_11)-(z_pT_Bin_20),31079.710512195194,230.49666214574063,-0.04584618919693175,0.011285875839178776,-0.010415568550168107,0.007633729871895983,45.65392356867917,19.0,2.4028380825620617,False,False
11,21,(Q2_y_Bin_11)-(z_pT_Bin_21),32297.134042285532,177.25274901962075,-0.06975316539251233,0.008177690717442055,-0.04500674964709578,0.008643148318960622,34.17172442478043,21.0,1.627224972608592,False,False
11,22,(Q2_y_Bin_11)-(z_pT_Bin_22),32980.51783121675,184.31079570208385,-0.1695697575285783,0.00819978861230998,0.028923865524777652,0.007677723022877236,43.46334795675909,21.0,2.069683236036147,False,False
11,23,(Q2_y_Bin_11)-(z_pT_Bin_23),6532.491337653559,67.03651173954404,-0.026750075617229283,0.0193206754738203,0.002206999894410204,0.0014186720370507413,25.567760590740157,21.0,1.2175124090828646,False,False
11,24,(Q2_y_Bin_11)-(z_pT_Bin_24),5191.690370075522,56.07850698478251,-0.0767532908029124,0.015452306570153347,-0.004581684961834383,0.002863852236686831,20.983273648660017,21.0,0.9992035070790484,False,False
12,6,(Q2_y_Bin_12)-(z_pT_Bin_6),4764.975461772535,52.63715136989549,-0.15457828184117572,0.016083733840797046,-0.03959631178845102,0.014189843893671485,25.002138000641875,21.0,1.1905780000305655,False,False
12,7,(Q2_y_Bin_12)-(z_pT_Bin_7),3639.389209453376,49.244342330260906,-0.16981299633967212,0.02078528774456055,-0.0018082766700129203,0.0007035345445917257,18.688033960894803,21.0,0.8899063790902287,False,False
12,8,(Q2_y_Bin_12)-(z_pT_Bin_8),1495.2146722750542,38.4761117249534,-0.22527575608580275,0.04064257162969137,0.01673890379733076,0.012515723202914546,22.875172299655596,19.0,1.2039564368239788,False,False
12,9,(Q2_y_Bin_12)-(z_pT_Bin_9),10474.59977214643,84.02207154968255,-0.013370335601227617,0.009964465669201242,-0.02028601645429297,0.01471945791175383,24.63919034429805,21.0,1.1732947782999072,False,False
12,10,(Q2_y_Bin_12)-(z_pT_Bin_10),8748.52319293226,69.93650100292325,-0.03724606442915258,0.01109140810903051,0.0050799602400823235,0.0038006016832748952,25.362445101098857,21.0,1.2077354810047074,False,False
12,11,(Q2_y_Bin_12)-(z_pT_Bin_11),8694.821942747576,62.43499699945551,-0.08576871261553087,0.010660294797731451,-0.0390065921155575,0.010907231977640664,29.7699960800559,21.0,1.4176188609550429,False,False
12,12,(Q2_y_Bin_12)-(z_pT_Bin_12),7511.364054689075,80.46957783359721,-0.10142175138799568,0.016606597594154497,-0.08842825461442808,0.015470838349569985,16.92228964876431,21.0,0.8058233166078242,False,False
12,13,(Q2_y_Bin_12)-(z_pT_Bin_13),619.5795592158829,0.39715546903454424,-0.5896905424274677,0.008435633862150127,-0.3851999834307824,0.003439020246719937,5019.239069036153,20.0,250.96195345180763,False,False
12,14,(Q2_y_Bin_12)-(z_pT_Bin_14),10953.164658333584,86.51530321831888,-0.011610060023429533,0.008389565875891292,-0.01411554993149982,0.010569037225144101,24.08926836341904,21.0,1.1471080173056687,False,False
12,15,(Q2_y_Bin_12)-(z_pT_Bin_15),9288.369178203997,70.99721369454255,-0.05000000339175698,0.0030699575721703926,-0.031073031327426066,0.01040407472110508,35.47027164607005,21.0,1.6890605545747643,False,False
12,16,(Q2_y_Bin_12)-(z_pT_Bin_16),9309.594638124958,77.93564591452105,-0.03308090183406394,0.011440479079507048,-0.06711052768439028,0.012181805293515705,20.171587955424044,21.0,0.960551807401145,False,False
12,17,(Q2_y_Bin_12)-(z_pT_Bin_17),8306.255222175025,99.89435320461962,-0.08209982382044577,0.017949104479672483,-0.06834582513225289,0.016859348509914853,20.01549496941411,19.0,1.0534471036533741,False,False
12,18,(Q2_y_Bin_12)-(z_pT_Bin_18),5909.632398095905,97.30784137466571,-0.18240047742261328,0.02389937265554748,0.0013884891581131841,0.0008490653827200809,50.37002535333499,21.0,2.3985726358730948,False,False
12,19,(Q2_y_Bin_12)-(z_pT_Bin_19),21952.552496762095,158.30499361181137,-0.007271506340594136,0.003949959714148964,-0.013289091778098188,0.00996103910173261,26.548271602496396,21.0,1.2642034096426855,False,False
12,20,(Q2_y_Bin_12)-(z_pT_Bin_20),19065.951437631535,128.87541484803842,-0.025000000045976384,0.001724947989729872,-0.05000001473031103,0.0033079221267425796,48.129930312732164,21.0,2.2919014434634364,False,False
12,21,(Q2_y_Bin_12)-(z_pT_Bin_21),20160.458078306034,180.03342249515117,0.005056577238994564,0.003475617596344398,-0.015118469791709728,0.01132021800285148,22.185249748879176,21.0,1.0564404642323417,False,False
12,22,(Q2_y_Bin_12)-(z_pT_Bin_22),17339.508130611266,171.03484697991735,-0.09099824193221652,0.014770073267112264,-0.023371274700848998,0.017324987951329328,60.77116253186737,19.0,3.198482238519335,False,False
12,23,(Q2_y_Bin_12)-(z_pT_Bin_23),13647.845164073644,109.47704985295695,-0.06520216443061631,0.011687079031086442,0.002551653419350204,0.0015972738281700908,36.85605830921687,21.0,1.7550503956769938,False,False
12,24,(Q2_y_Bin_12)-(z_pT_Bin_24),17380.306519733007,113.6571220888527,-0.07499999999262162,0.0016734240652303695,-1.0257042159397266e-10,1.2048826804593706e-10,36.04808866384862,21.0,1.716575650659458,False,False
13,1,(Q2_y_Bin_13)-(z_pT_Bin_1),15379.671497490883,164.16790454008515,-0.1869506308658208,0.01893921476832605,-0.019234081217347442,0.014415732050941309,22.043103025626195,18.0,1.2246168347570108,False,False
13,2,(Q2_y_Bin_13)-(z_pT_Bin_2),19511.338448742405,130.85470358455677,-0.21301962984958664,0.011700663790449636,0.01109875782012391,0.0024231569382045437,33.5557439537686,17.0,1.9738672913981528,False,False
13,3,(Q2_y_Bin_13)-(z_pT_Bin_3),21090.910654008527,122.44914539543788,-0.348736811702246,0.010288392542090102,0.03567152046882937,0.008286858998137518,29.289723622825754,21.0,1.3947487439440835,False,False
13,4,(Q2_y_Bin_13)-(z_pT_Bin_4),15740.359986319654,103.19939398018141,-0.048764967026343746,0.009911151995042344,-0.005101638018433714,0.003184230255660764,36.91309584059576,21.0,1.757766468599798,False,False
13,5,(Q2_y_Bin_13)-(z_pT_Bin_5),18668.304207743702,147.35500525964017,-0.12367904131989142,0.012825448019473495,-0.041443643650809804,0.009524786501729797,14.312334729220165,20.0,0.7156167364610082,False,False
13,6,(Q2_y_Bin_13)-(z_pT_Bin_6),16231.436437858232,150.11535196269142,-0.15813915031596099,0.016152536887731897,-0.022083258373533265,0.015994048636334857,15.87397828928088,17.0,0.9337634287812282,False,False
13,7,(Q2_y_Bin_13)-(z_pT_Bin_7),18580.276475967374,116.9180888856663,-0.1891917090385545,0.010706219230941616,-0.0034163570367628493,0.002353589837065947,23.853054641004526,19.0,1.2554239284739224,False,False
13,8,(Q2_y_Bin_13)-(z_pT_Bin_8),17435.99197920654,77.83063158315781,-0.3376794223009459,0.006809796485884423,0.07468346787894863,0.006638341366698483,81.61892476253078,21.0,3.8866154648824183,False,False
13,9,(Q2_y_Bin_13)-(z_pT_Bin_9),14860.946623954103,100.63052392342524,-0.020757935907798116,0.01484787211910707,-0.006063566921825456,0.003092234887944836,13.315744264883975,21.0,0.6340830602325702,False,False
13,10,(Q2_y_Bin_13)-(z_pT_Bin_10),17764.320387569256,152.12196725618014,-0.07581760573633153,0.01402356700411132,0.0013083170678916596,0.0009088792938826907,19.097543469525117,17.0,1.1233849099720656,False,False
13,11,(Q2_y_Bin_13)-(z_pT_Bin_11),14875.420807129602,91.62697684648538,-0.10590406395415713,0.009832107782398854,0.004146615928494254,0.0058732242367146945,34.862596168052335,18.0,1.9368108982251298,False,False
13,12,(Q2_y_Bin_13)-(z_pT_Bin_12),15925.365798176015,76.3491435845317,-0.17538073360228862,0.007556973522459404,0.0073977243451807785,0.010736701883483798,26.609514474158566,21.0,1.2671197368646936,False,False
13,13,(Q2_y_Bin_13)-(z_pT_Bin_13),12318.526143137295,59.48434164851096,-0.33921618449139823,0.006954581238196228,0.10380531334504317,0.006874149799227715,44.94619282998684,21.0,2.14029489666604,False,False
13,14,(Q2_y_Bin_13)-(z_pT_Bin_14),18100.96140391712,117.04141062355666,-0.026622381303306263,0.009395504299407244,-0.01821165830512385,0.007647574897982779,26.02788274256327,21.0,1.2394229877411083,False,False
13,15,(Q2_y_Bin_13)-(z_pT_Bin_15),22230.121928839333,99.73172207460993,-0.05000002298609903,0.07398460022012288,-0.0014999900125340297,0.000769690137443507,13.406759313233371,17.0,0.7886329007784336,False,False
13,16,(Q2_y_Bin_13)-(z_pT_Bin_16),18252.30531064215,92.47733782216346,-0.11957870237143474,0.0080648382136801,-0.008149177352391363,0.004090474395772276,19.14188905677542,21.0,0.9115185265131152,False,False
13,17,(Q2_y_Bin_13)-(z_pT_Bin_17),18358.30599887996,74.69086353439889,-0.1954100432766991,0.005956662938019636,0.024304965260878008,0.005822907270855809,35.05086908420655,21.0,1.6690890040098358,False,False
13,18,(Q2_y_Bin_13)-(z_pT_Bin_18),20307.249570194766,139.21484644873271,-0.028000268204738717,0.009988368349170836,-0.014571068715154324,0.010760060082596907,47.593732804883054,21.0,2.266368228803955,False,False
13,19,(Q2_y_Bin_13)-(z_pT_Bin_19),25073.31764350962,128.13089315017896,-0.07535557017789747,0.008172713799583058,-0.016172296258353973,0.006480368413686399,34.000290926850035,19.0,1.7894889961500018,False,False
13,21,(Q2_y_Bin_13)-(z_pT_Bin_21),20000.248510056535,83.16244357910728,-0.12872478055325806,0.006199252536595569,-0.013806833071873824,0.005546094088636554,30.174540811141064,21.0,1.4368828957686222,False,False
13,22,(Q2_y_Bin_13)-(z_pT_Bin_22),18236.06980730302,72.47275118751713,-0.2027022553611766,0.005678869301977044,0.023491096982501656,0.005498911755730631,38.324948543003835,21.0,1.8249975496668494,False,False
13,23,(Q2_y_Bin_13)-(z_pT_Bin_23),29838.069647485754,167.364855132535,-0.025800220192538838,0.008684876403103002,-9.105253364429876e-05,0.00017830758229084862,39.44691780950123,21.0,1.8784246575952968,False,False
13,24,(Q2_y_Bin_13)-(z_pT_Bin_24),35355.51954436864,144.7643581392913,-0.08249175911611312,0.006452248778925876,-0.007705169877466768,0.005771708195393814,30.50515689333795,21.0,1.4526265187303786,False,False
13,26,(Q2_y_Bin_13)-(z_pT_Bin_26),26128.915286424428,103.03092540780926,-0.14009868052220312,0.005656594706433787,-0.012571706893300255,0.0049830414854412685,19.97747032126545,21.0,0.95130811053645,False,False
13,27,(Q2_y_Bin_13)-(z_pT_Bin_27),9023.608807491566,73.92068052821924,-0.08007433247252814,0.011598692265905035,0.01643545056182826,0.01227006752917896,28.952708972292104,21.0,1.378700427252005,False,False
13,28,(Q2_y_Bin_13)-(z_pT_Bin_28),9426.488026349922,74.75593751727502,-0.07940856889878063,0.011371773751085931,0.0050123251670540665,0.003731652775785531,28.459426558198068,21.0,1.3552107884856224,False,False
14,1,(Q2_y_Bin_14)-(z_pT_Bin_1),9196.673758070914,77.25717580874334,-0.14588947265032493,0.013021453333128666,-0.003153614083191238,0.0023637894461195717,32.73039461208002,21.0,1.558590219622858,False,False
14,2,(Q2_y_Bin_14)-(z_pT_Bin_2),9327.139198787361,73.25719968899739,-0.1799999989589984,0.008241899434473343,0.023308268910570706,0.045209415937374084,16.383262868254054,20.0,0.8191631434127027,False,False
14,3,(Q2_y_Bin_14)-(z_pT_Bin_3),8626.122091774847,71.60263950724948,-0.3047666309631997,0.01429014037791565,0.010816487145730457,0.013462170607649322,36.38414819666085,19.0,1.914955168245308,False,False
14,4,(Q2_y_Bin_14)-(z_pT_Bin_4),11804.634750140127,75.97175980398606,-0.029834055205878254,0.00874172172307336,-0.005929654027453126,0.0030193539773992473,25.732458480138067,21.0,1.2253551657208603,False,False
14,5,(Q2_y_Bin_14)-(z_pT_Bin_5),12461.951106120694,77.45145654154476,-0.07403969311961894,0.009278485718206268,-0.02793813585924956,0.008450919767498684,45.228786853474716,21.0,2.1537517549273675,False,False
14,6,(Q2_y_Bin_14)-(z_pT_Bin_6),12239.166084673101,76.55072207392186,-0.17500000014537337,0.001484551790828778,1.4413246129394224e-10,8.533994489041664e-11,40.90062548506834,21.0,1.9476488326223018,False,False
14,7,(Q2_y_Bin_14)-(z_pT_Bin_7),12684.353823623469,98.549439443962,-0.14059023917616648,0.012978135628254284,0.006408260184371588,0.0038258057807386853,29.109581197606733,19.0,1.5320832209266702,False,False
14,8,(Q2_y_Bin_14)-(z_pT_Bin_8),13261.042174650156,88.59210172340136,-0.25772813399188915,0.011224506267658904,0.015448682596361991,0.011454701238706214,28.28181425017189,19.0,1.488516539482731,False,False
14,9,(Q2_y_Bin_14)-(z_pT_Bin_9),8952.984985488807,57.444971969724065,-0.41367853300970353,0.009817435757190934,0.1074409587709747,0.009549415538364948,63.39164308635996,21.0,3.018649670779046,False,False
14,10,(Q2_y_Bin_14)-(z_pT_Bin_10),13171.155894370846,77.07943399444866,-0.025000038774683597,0.03210434756625999,-0.01274603712175553,0.011103076152972137,33.58478543499834,21.0,1.5992754969046827,False,False
14,11,(Q2_y_Bin_14)-(z_pT_Bin_11),14101.899738675915,78.83131842123203,-0.0875000002364315,0.0016249031488149782,-0.040748279220510664,0.00811954023490746,27.295068050646382,21.0,1.2997651452688754,False,False
14,12,(Q2_y_Bin_14)-(z_pT_Bin_12),13701.159080611113,85.3144455462525,-0.10260196024895107,0.010285421679762055,-0.03188803960055631,0.0033066647534312314,24.51950807033949,19.0,1.29050042475471,False,False
14,13,(Q2_y_Bin_14)-(z_pT_Bin_13),13786.986897983232,92.90044587592365,-0.17275523779305105,0.011100250596544098,-0.000527628158442254,0.0002935109768503537,22.755546927501765,19.0,1.197660364605356,False,False
14,14,(Q2_y_Bin_14)-(z_pT_Bin_14),13108.533340362472,71.8642388309263,-0.24656249598819166,0.008479684330930312,0.008577313512523232,0.006234435813495771,56.446783493326265,21.0,2.6879420711107747,False,False
14,15,(Q2_y_Bin_14)-(z_pT_Bin_15),8023.232161187622,49.495392581825854,-0.3822210409071339,0.009030244386030672,0.06344038133008716,0.0070605603292623435,119.09592673843143,21.0,5.671234606591973,False,False
14,16,(Q2_y_Bin_14)-(z_pT_Bin_16),13898.456536231031,78.44197913388507,-0.023572866578440578,0.007777592653402259,-0.006381569477853543,0.00401138830785435,18.048300933465164,21.0,0.8594429015935793,False,False
